sequence number,unix timestamp
16419,1777247540488530000
16420,1777247540488541000
16421,1777247540488548000
16422,1777247540488557000
16423,1777247540488562000
16424,1777247540488568000
16425,1777247540488575000
16426,1777247540488580000
16427,1777247540488588000
16428,1777247540488593000
16429,1777247540488599000
16430,1777247540488605000
16431,1777247540521374000
16432,1777247540521417000
16433,1777247540521425000
16434,1777247540521432000
16435,1777247540521437000
16436,1777247540521443000
16437,1777247540521449000
16438,1777247540521454000
16439,1777247540521459000
16440,1777247540521468000
16441,1777247540521474000
16442,1777247540521481000
16443,1777247540521487000
16444,1777247540521495000
16445,1777247540521501000
16446,1777247540521508000
16447,1777247540521515000
16448,1777247540521521000
16449,1777247540521528000
16450,1777247540521535000
16451,1777247540521542000
16452,1777247540521549000
16453,1777247540521556000
16454,1777247540521562000
16455,1777247540521567000
16456,1777247540521573000
16457,1777247540521579000
16458,1777247540521585000
16459,1777247540521591000
16460,1777247540521598000
16461,1777247540521604000
16462,1777247540521610000
16463,1777247540521616000
16464,1777247540553982000
16465,1777247540554038000
16466,1777247540554046000
16467,1777247540554056000
16468,1777247540554063000
16469,1777247540554071000
16470,1777247540554079000
16471,1777247540554085000
16472,1777247540554095000
16473,1777247540554101000
16474,1777247540554108000
16475,1777247540554115000
16476,1777247540554120000
16477,1777247540554131000
16478,1777247540554137000
16479,1777247540554143000
16480,1777247540554149000
16481,1777247540554154000
16482,1777247540554161000
16483,1777247540554168000
16484,1777247540554174000
16485,1777247540554182000
16486,1777247540554188000
16487,1777247540554194000
16488,1777247540554206000
16489,1777247540587480000
16490,1777247540587526000
16491,1777247540587533000
16492,1777247540587539000
16493,1777247540587546000
16494,1777247540587553000
16495,1777247540587561000
16496,1777247540587567000
16497,1777247540587572000
16498,1777247540587579000
16499,1777247540587586000
16500,1777247540587592000
16501,1777247540587599000
16502,1777247540587607000
16503,1777247540587613000
16504,1777247540587621000
16505,1777247540587627000
16506,1777247540587634000
16507,1777247540587640000
16508,1777247540587646000
16509,1777247540587652000
16510,1777247540587659000
16511,1777247540587666000
16512,1777247540587673000
16513,1777247540620710000
16514,1777247540620766000
16515,1777247540620773000
16516,1777247540620779000
16517,1777247540620791000
16518,1777247540620797000
16519,1777247540620802000
16520,1777247540620808000
16521,1777247540620812000
16522,1777247540620818000
16523,1777247540620824000
16524,1777247540620830000
16525,1777247540620838000
16526,1777247540620846000
16527,1777247540620853000
16528,1777247540620860000
16529,1777247540620867000
16530,1777247540620874000
16531,1777247540620880000
16532,1777247540620888000
16533,1777247540620898000
16534,1777247540620904000
16535,1777247540620911000
16536,1777247540654841000
16537,1777247540654900000
16538,1777247540654907000
16539,1777247540654914000
16540,1777247540654921000
16541,1777247540654928000
16542,1777247540654937000
16543,1777247540654945000
16544,1777247540654952000
16545,1777247540654959000
16546,1777247540654965000
16547,1777247540654972000
16548,1777247540654978000
16549,1777247540654984000
16550,1777247540654992000
16551,1777247540654999000
16552,1777247540655006000
16553,1777247540655012000
16554,1777247540655018000
16555,1777247540655025000
16556,1777247540655031000
16557,1777247540655037000
16558,1777247540655044000
16559,1777247540689022000
16560,1777247540689052000
16561,1777247540689058000
16562,1777247540689064000
16563,1777247540689071000
16564,1777247540689076000
16565,1777247540689081000
16566,1777247540689087000
16567,1777247540689092000
16568,1777247540689098000
16569,1777247540689104000
16570,1777247540689111000
16571,1777247540689117000
16572,1777247540689123000
16573,1777247540689127000
16574,1777247540689134000
16575,1777247540689140000
16576,1777247540689147000
16577,1777247540689153000
16578,1777247540689161000
16579,1777247540689167000
16580,1777247540689174000
16581,1777247540721955000
16582,1777247540722014000
16583,1777247540722024000
16584,1777247540722031000
16585,1777247540722036000
16586,1777247540722041000
16587,1777247540722046000
16588,1777247540722052000
16589,1777247540722058000
16590,1777247540722066000
16591,1777247540722076000
16592,1777247540722082000
16593,1777247540722090000
16594,1777247540722094000
16595,1777247540722100000
16596,1777247540722105000
16597,1777247540722111000
16598,1777247540722117000
16599,1777247540722123000
16600,1777247540722133000
16601,1777247540722138000
16602,1777247540722144000
16603,1777247540756305000
16604,1777247540756335000
16605,1777247540756341000
16606,1777247540756347000
16607,1777247540756355000
16608,1777247540756360000
16609,1777247540756364000
16610,1777247540756369000
16611,1777247540756374000
16612,1777247540756380000
16613,1777247540756387000
16614,1777247540756395000
16615,1777247540756400000
16616,1777247540756406000
16617,1777247540756414000
16618,1777247540756419000
16619,1777247540756425000
16620,1777247540756431000
16621,1777247540756437000
16622,1777247540756444000
16623,1777247540756450000
16624,1777247540756457000
16625,1777247540756463000
16626,1777247540788374000
16627,1777247540788432000
16628,1777247540788439000
16629,1777247540788447000
16630,1777247540788464000
16631,1777247540788471000
16632,1777247540788477000
16633,1777247540788483000
16634,1777247540788491000
16635,1777247540788498000
16636,1777247540788512000
16637,1777247540788518000
16638,1777247540788524000
16639,1777247540788531000
16640,1777247540788538000
16641,1777247540788545000
16642,1777247540788552000
16643,1777247540788561000
16644,1777247540788569000
16645,1777247540788576000
16646,1777247540788583000
16647,1777247540788589000
16648,1777247540788595000
16649,1777247540822836000
16650,1777247540822920000
16651,1777247540822930000
16652,1777247540822937000
16653,1777247540822945000
16654,1777247540822950000
16655,1777247540822957000
16656,1777247540822962000
16657,1777247540822968000
16658,1777247540822974000
16659,1777247540822980000
16660,1777247540822985000
16661,1777247540822991000
16662,1777247540822998000
16663,1777247540823005000
16664,1777247540823010000
16665,1777247540823015000
16666,1777247540823021000
16667,1777247540823029000
16668,1777247540823034000
16669,1777247540823038000
16670,1777247540823046000
16671,1777247540823052000
16672,1777247540823059000
16673,1777247540823065000
16674,1777247540823071000
16675,1777247540823077000
16676,1777247540823083000
16677,1777247540823089000
16678,1777247540823096000
16679,1777247540823102000
16680,1777247540823107000
16681,1777247540823113000
16682,1777247540823119000
16683,1777247540823125000
16684,1777247540823131000
16685,1777247540823137000
16686,1777247540823142000
16687,1777247540823149000
16688,1777247540823154000
16689,1777247540823161000
16690,1777247540823166000
16691,1777247540823172000
16692,1777247540823178000
16693,1777247540823184000
16694,1777247540823190000
16695,1777247540823197000
16696,1777247540823203000
16697,1777247540823208000
16698,1777247540823215000
16699,1777247540823219000
16700,1777247540823225000
16701,1777247540823234000
16702,1777247540823239000
16703,1777247540823245000
16704,1777247540823251000
16705,1777247540823258000
16706,1777247540823264000
16707,1777247540823270000
16708,1777247540823276000
16709,1777247540823282000
16710,1777247540823288000
16711,1777247540823294000
16712,1777247540823300000
16713,1777247540823306000
16714,1777247540823313000
16715,1777247540823318000
16716,1777247540823325000
16717,1777247540823331000
16718,1777247540823337000
16719,1777247540823342000
16720,1777247540823348000
16721,1777247540823354000
16722,1777247540823361000
16723,1777247540823367000
16724,1777247540823373000
16725,1777247540823379000
16726,1777247540823385000
16727,1777247540823390000
16728,1777247540823396000
16729,1777247540823402000
16730,1777247540823409000
16731,1777247540823415000
16732,1777247540823421000
16733,1777247540823427000
16734,1777247540823433000
16735,1777247540823439000
16736,1777247540823445000
16737,1777247540823451000
16738,1777247540823456000
16739,1777247540823460000
16740,1777247540823466000
16741,1777247540823476000
16742,1777247540823480000
16743,1777247540823485000
16744,1777247540823490000
16745,1777247540823496000
16746,1777247540823502000
16747,1777247540823509000
16748,1777247540823515000
16749,1777247540823520000
16750,1777247540823527000
16751,1777247540823533000
16752,1777247540823538000
16753,1777247540823543000
16754,1777247540823549000
16755,1777247540823555000
16756,1777247540823561000
16757,1777247540823567000
16758,1777247540823574000
16759,1777247540823579000
16760,1777247540823587000
16761,1777247540823594000
16762,1777247540823602000
16763,1777247540823606000
16764,1777247540823611000
16765,1777247540823616000
16766,1777247540823622000
16767,1777247540823629000
16768,1777247540823635000
16769,1777247540823642000
16770,1777247540823649000
16771,1777247540823656000
16772,1777247540823663000
16773,1777247540823670000
16774,1777247540823677000
16775,1777247540823681000
16776,1777247540823687000
16777,1777247540824019000
16778,1777247540824023000
16779,1777247540824030000
16780,1777247540824036000
16781,1777247540824042000
16782,1777247540824047000
16783,1777247540824053000
16784,1777247540824061000
16785,1777247540824065000
16786,1777247540824072000
16787,1777247540824077000
16788,1777247540824083000
16789,1777247540824089000
16790,1777247540824096000
16791,1777247540824103000
16792,1777247540824109000
16793,1777247540824115000
16794,1777247540854568000
16795,1777247540854620000
16796,1777247540854626000
16797,1777247540854635000
16798,1777247540854651000
16799,1777247540854657000
16800,1777247540854663000
16801,1777247540854669000
16802,1777247540854675000
16803,1777247540854682000
16804,1777247540854687000
16805,1777247540854694000
16806,1777247540854702000
16807,1777247540854707000
16808,1777247540854715000
16809,1777247540854722000
16810,1777247540888568000
16811,1777247540888606000
16812,1777247540888616000
16813,1777247540888627000
16814,1777247540888633000
16815,1777247540888638000
16816,1777247540888644000
16817,1777247540888650000
16818,1777247540888656000
16819,1777247540888664000
16820,1777247540888676000
16821,1777247540888684000
16822,1777247540888689000
16823,1777247540888696000
16824,1777247540888700000
16825,1777247540888709000
16826,1777247540888714000
16827,1777247540888723000
16828,1777247540888729000
16829,1777247540888733000
16830,1777247540922408000
16831,1777247540922470000
16832,1777247540922478000
16833,1777247540922490000
16834,1777247540922500000
16835,1777247540922507000
16836,1777247540922513000
16837,1777247540922519000
16838,1777247540922524000
16839,1777247540922531000
16840,1777247540922538000
16841,1777247540922544000
16842,1777247540922553000
16843,1777247540922562000
16844,1777247540922570000
16845,1777247540922577000
16846,1777247540922582000
16847,1777247540922590000
16848,1777247540922597000
16849,1777247540922605000
16850,1777247540922612000
16851,1777247540922619000
16852,1777247540956802000
16853,1777247540956888000
16854,1777247540956896000
16855,1777247540956904000
16856,1777247540956909000
16857,1777247540956915000
16858,1777247540956921000
16859,1777247540956931000
16860,1777247540956938000
16861,1777247540956945000
16862,1777247540956953000
16863,1777247540956960000
16864,1777247540956967000
16865,1777247540956974000
16866,1777247540956987000
16867,1777247540956992000
16868,1777247540957005000
16869,1777247540957010000
16870,1777247540957017000
16871,1777247540957022000
16872,1777247540957030000
16873,1777247540957038000
16874,1777247540991306000
16875,1777247540991336000
16876,1777247540991344000
16877,1777247540991356000
16878,1777247540991361000
16879,1777247540991366000
16880,1777247540991371000
16881,1777247540991376000
16882,1777247540991381000
16883,1777247540991388000
16884,1777247540991396000
16885,1777247540991403000
16886,1777247540991411000
16887,1777247540991417000
16888,1777247540991423000
16889,1777247540991430000
16890,1777247540991436000
16891,1777247540991443000
16892,1777247540991449000
16893,1777247540991455000
16894,1777247540991462000
16895,1777247540991468000
16896,1777247540991475000
16897,1777247541025221000
16898,1777247541025256000
16899,1777247541025265000
16900,1777247541025272000
16901,1777247541025277000
16902,1777247541025282000
16903,1777247541025287000
16904,1777247541025293000
16905,1777247541025299000
16906,1777247541025304000
16907,1777247541025311000
16908,1777247541025317000
16909,1777247541025325000
16910,1777247541025330000
16911,1777247541025338000
16912,1777247541025345000
16913,1777247541025353000
16914,1777247541025357000
16915,1777247541025363000
16916,1777247541025369000
16917,1777247541025376000
16918,1777247541025381000
16919,1777247541025387000
16920,1777247541056238000
16921,1777247541056277000
16922,1777247541056284000
16923,1777247541056294000
16924,1777247541056304000
16925,1777247541056312000
16926,1777247541056318000
16927,1777247541056323000
16928,1777247541056330000
16929,1777247541056336000
16930,1777247541056345000
16931,1777247541056353000
16932,1777247541056363000
16933,1777247541056369000
16934,1777247541056376000
16935,1777247541056382000
16936,1777247541056388000
16937,1777247541056395000
16938,1777247541056401000
16939,1777247541056410000
16940,1777247541056414000
16941,1777247541056419000
16942,1777247541056426000
16943,1777247541089950000
16944,1777247541090014000
16945,1777247541090024000
16946,1777247541090033000
16947,1777247541090039000
16948,1777247541090045000
16949,1777247541090050000
16950,1777247541090056000
16951,1777247541090062000
16952,1777247541090070000
16953,1777247541090077000
16954,1777247541090084000
16955,1777247541090090000
16956,1777247541090099000
16957,1777247541090114000
16958,1777247541090121000
16959,1777247541090131000
16960,1777247541090136000
16961,1777247541090143000
16962,1777247541090149000
16963,1777247541090158000
16964,1777247541090163000
16965,1777247541090170000
16966,1777247541124570000
16967,1777247541124634000
16968,1777247541124657000
16969,1777247541124663000
16970,1777247541124669000
16971,1777247541124675000
16972,1777247541124681000
16973,1777247541124687000
16974,1777247541124694000
16975,1777247541124703000
16976,1777247541124713000
16977,1777247541124724000
16978,1777247541124732000
16979,1777247541124740000
16980,1777247541124746000
16981,1777247541124754000
16982,1777247541124763000
16983,1777247541124773000
16984,1777247541124781000
16985,1777247541124788000
16986,1777247541124795000
16987,1777247541124801000
16988,1777247541124808000
16989,1777247541158791000
16990,1777247541158825000
16991,1777247541158832000
16992,1777247541158838000
16993,1777247541158844000
16994,1777247541158850000
16995,1777247541158856000
16996,1777247541158863000
16997,1777247541158870000
16998,1777247541158876000
16999,1777247541158885000
17000,1777247541158893000
17001,1777247541158900000
17002,1777247541158905000
17003,1777247541158912000
17004,1777247541158918000
17005,1777247541158924000
17006,1777247541158930000
17007,1777247541158940000
17008,1777247541158948000
17009,1777247541158955000
17010,1777247541158961000
17011,1777247541158968000
17012,1777247541191379000
17013,1777247541191412000
17014,1777247541191418000
17015,1777247541191423000
17016,1777247541191429000
17017,1777247541191435000
17018,1777247541191440000
17019,1777247541191445000
17020,1777247541191450000
17021,1777247541191455000
17022,1777247541191460000
17023,1777247541191465000
17024,1777247541191471000
17025,1777247541191477000
17026,1777247541191486000
17027,1777247541191491000
17028,1777247541191496000
17029,1777247541191501000
17030,1777247541191507000
17031,1777247541191513000
17032,1777247541191517000
17033,1777247541191522000
17034,1777247541191527000
17035,1777247541225174000
17036,1777247541225230000
17037,1777247541225242000
17038,1777247541225252000
17039,1777247541225259000
17040,1777247541225265000
17041,1777247541225271000
17042,1777247541225277000
17043,1777247541225283000
17044,1777247541225289000
17045,1777247541225300000
17046,1777247541225306000
17047,1777247541225315000
17048,1777247541225322000
17049,1777247541225328000
17050,1777247541225336000
17051,1777247541225343000
17052,1777247541225353000
17053,1777247541225360000
17054,1777247541225367000
17055,1777247541225373000
17056,1777247541225381000
17057,1777247541258969000
17058,1777247541259003000
17059,1777247541259011000
17060,1777247541259018000
17061,1777247541259025000
17062,1777247541259031000
17063,1777247541259036000
17064,1777247541259043000
17065,1777247541259050000
17066,1777247541259058000
17067,1777247541259064000
17068,1777247541259073000
17069,1777247541259081000
17070,1777247541259087000
17071,1777247541259094000
17072,1777247541259101000
17073,1777247541259110000
17074,1777247541259118000
17075,1777247541259124000
17076,1777247541259132000
17077,1777247541259138000
17078,1777247541292684000
17079,1777247541292720000
17080,1777247541292728000
17081,1777247541292736000
17082,1777247541292742000
17083,1777247541292755000
17084,1777247541292761000
17085,1777247541292770000
17086,1777247541292778000
17087,1777247541292784000
17088,1777247541292791000
17089,1777247541325968000
17090,1777247541326013000
17091,1777247541326019000
17092,1777247541326032000
17093,1777247541326037000
17094,1777247541326043000
17095,1777247541326049000
17096,1777247541326055000
17097,1777247541326061000
17098,1777247541326067000
17099,1777247541326074000
17100,1777247541326080000
17101,1777247541326089000
17102,1777247541326093000
17103,1777247541326099000
17104,1777247541358690000
17105,1777247541358753000
17106,1777247541358762000
17107,1777247541358775000
17108,1777247541358781000
17109,1777247541358786000
17110,1777247541358792000
17111,1777247541358797000
17112,1777247541358805000
17113,1777247541358814000
17114,1777247541358821000
17115,1777247541358826000
17116,1777247541358833000
17117,1777247541358838000
17118,1777247541358844000
17119,1777247541358850000
17120,1777247541358856000
17121,1777247541391707000
17122,1777247541391781000
17123,1777247541391795000
17124,1777247541391805000
17125,1777247541391811000
17126,1777247541391817000
17127,1777247541391822000
17128,1777247541391828000
17129,1777247541391833000
17130,1777247541391842000
17131,1777247541391849000
17132,1777247541391855000
17133,1777247541391861000
17134,1777247541391866000
17135,1777247541391873000
17136,1777247541391880000
17137,1777247541391887000
17138,1777247541391894000
17139,1777247541424672000
17140,1777247541424767000
17141,1777247541424776000
17142,1777247541424786000
17143,1777247541424797000
17144,1777247541424803000
17145,1777247541424811000
17146,1777247541424816000
17147,1777247541424821000
17148,1777247541424827000
17149,1777247541424834000
17150,1777247541424840000
17151,1777247541424849000
17152,1777247541424857000
17153,1777247541424864000
17154,1777247541424870000
17155,1777247541424877000
17156,1777247541424884000
17157,1777247541461261000
17158,1777247541461309000
17159,1777247541461318000
17160,1777247541461326000
17161,1777247541461332000
17162,1777247541461338000
17163,1777247541461344000
17164,1777247541461350000
17165,1777247541461358000
17166,1777247541461368000
17167,1777247541461378000
17168,1777247541461384000
17169,1777247541461391000
17170,1777247541461400000
17171,1777247541461412000
17172,1777247541461418000
17173,1777247541461425000
17174,1777247541461437000
17175,1777247541461442000
17176,1777247541492432000
17177,1777247541492477000
17178,1777247541492483000
17179,1777247541492489000
17180,1777247541492495000
17181,1777247541492501000
17182,1777247541492505000
17183,1777247541492510000
17184,1777247541492515000
17185,1777247541492522000
17186,1777247541492531000
17187,1777247541492537000
17188,1777247541492543000
17189,1777247541492550000
17190,1777247541492556000
17191,1777247541492562000
17192,1777247541492571000
17193,1777247541492577000
17194,1777247541526933000
17195,1777247541526993000
17196,1777247541527000000
17197,1777247541527013000
17198,1777247541527019000
17199,1777247541527025000
17200,1777247541527030000
17201,1777247541527036000
17202,1777247541527042000
17203,1777247541527050000
17204,1777247541527059000
17205,1777247541527068000
17206,1777247541527074000
17207,1777247541527081000
17208,1777247541527085000
17209,1777247541527095000
17210,1777247541527102000
17211,1777247541527107000
17212,1777247541561033000
17213,1777247541561063000
17214,1777247541561070000
17215,1777247541561077000
17216,1777247541561084000
17217,1777247541561090000
17218,1777247541561095000
17219,1777247541561100000
17220,1777247541561105000
17221,1777247541561110000
17222,1777247541561117000
17223,1777247541561123000
17224,1777247541561130000
17225,1777247541561135000
17226,1777247541561141000
17227,1777247541561147000
17228,1777247541561153000
17229,1777247541561160000
17230,1777247541593376000
17231,1777247541593410000
17232,1777247541593416000
17233,1777247541593423000
17234,1777247541593429000
17235,1777247541593435000
17236,1777247541593441000
17237,1777247541593446000
17238,1777247541593454000
17239,1777247541593460000
17240,1777247541593467000
17241,1777247541593474000
17242,1777247541593482000
17243,1777247541593489000
17244,1777247541593496000
17245,1777247541593502000
17246,1777247541593509000
17247,1777247541593517000
17248,1777247541626208000
17249,1777247541626271000
17250,1777247541626284000
17251,1777247541626296000
17252,1777247541626305000
17253,1777247541626311000
17254,1777247541626320000
17255,1777247541626327000
17256,1777247541626336000
17257,1777247541626346000
17258,1777247541626354000
17259,1777247541626360000
17260,1777247541626367000
17261,1777247541626373000
17262,1777247541626381000
17263,1777247541626387000
17264,1777247541626395000
17265,1777247541626405000
17266,1777247541659660000
17267,1777247541659724000
17268,1777247541659734000
17269,1777247541659741000
17270,1777247541659747000
17271,1777247541659754000
17272,1777247541659760000
17273,1777247541659767000
17274,1777247541659779000
17275,1777247541659785000
17276,1777247541659791000
17277,1777247541659797000
17278,1777247541659804000
17279,1777247541659811000
17280,1777247541659817000
17281,1777247541659821000
17282,1777247541659831000
17283,1777247541693878000
17284,1777247541693938000
17285,1777247541693948000
17286,1777247541693967000
17287,1777247541693975000
17288,1777247541693980000
17289,1777247541693987000
17290,1777247541693992000
17291,1777247541693998000
17292,1777247541694006000
17293,1777247541694019000
17294,1777247541694026000
17295,1777247541694035000
17296,1777247541694042000
17297,1777247541694048000
17298,1777247541694054000
17299,1777247541694061000
17300,1777247541727196000
17301,1777247541727247000
17302,1777247541727254000
17303,1777247541727261000
17304,1777247541727268000
17305,1777247541727274000
17306,1777247541727280000
17307,1777247541727285000
17308,1777247541727289000
17309,1777247541727296000
17310,1777247541727301000
17311,1777247541727308000
17312,1777247541727314000
17313,1777247541727321000
17314,1777247541727328000
17315,1777247541727334000
17316,1777247541727340000
17317,1777247541727347000
17318,1777247541727352000
17319,1777247541727360000
17320,1777247541727367000
17321,1777247541727373000
17322,1777247541727381000
17323,1777247541727385000
17324,1777247541727390000
17325,1777247541727396000
17326,1777247541727402000
17327,1777247541727407000
17328,1777247541727413000
17329,1777247541727419000
17330,1777247541727425000
17331,1777247541760720000
17332,1777247541760783000
17333,1777247541760790000
17334,1777247541760799000
17335,1777247541760814000
17336,1777247541760820000
17337,1777247541760826000
17338,1777247541760832000
17339,1777247541760838000
17340,1777247541760844000
17341,1777247541760852000
17342,1777247541760857000
17343,1777247541760864000
17344,1777247541760872000
17345,1777247541760876000
17346,1777247541760884000
17347,1777247541760890000
17348,1777247541760898000
17349,1777247541760903000
17350,1777247541760909000
17351,1777247541760919000
17352,1777247541760926000
17353,1777247541794059000
17354,1777247541794110000
17355,1777247541794116000
17356,1777247541794123000
17357,1777247541794132000
17358,1777247541794137000
17359,1777247541794146000
17360,1777247541794150000
17361,1777247541794156000
17362,1777247541794162000
17363,1777247541794167000
17364,1777247541794173000
17365,1777247541794179000
17366,1777247541794183000
17367,1777247541794190000
17368,1777247541794196000
17369,1777247541794203000
17370,1777247541794209000
17371,1777247541794214000
17372,1777247541794220000
17373,1777247541794225000
17374,1777247541794231000
17375,1777247541829112000
17376,1777247541829189000
17377,1777247541829199000
17378,1777247541829205000
17379,1777247541829212000
17380,1777247541829219000
17381,1777247541829224000
17382,1777247541829231000
17383,1777247541829238000
17384,1777247541829245000
17385,1777247541829251000
17386,1777247541829257000
17387,1777247541829264000
17388,1777247541829270000
17389,1777247541829275000
17390,1777247541829281000
17391,1777247541829286000
17392,1777247541829291000
17393,1777247541829296000
17394,1777247541829301000
17395,1777247541829308000
17396,1777247541829314000
17397,1777247541829320000
17398,1777247541829325000
17399,1777247541829331000
17400,1777247541829336000
17401,1777247541829341000
17402,1777247541829347000
17403,1777247541829352000
17404,1777247541829359000
17405,1777247541829364000
17406,1777247541829368000
17407,1777247541829374000
17408,1777247541829381000
17409,1777247541829385000
17410,1777247541829393000
17411,1777247541829397000
17412,1777247541829404000
17413,1777247541829408000
17414,1777247541829415000
17415,1777247541829421000
17416,1777247541829427000
17417,1777247541829433000
17418,1777247541829440000
17419,1777247541829445000
17420,1777247541829449000
17421,1777247541829454000
17422,1777247541829460000
17423,1777247541829465000
17424,1777247541829471000
17425,1777247541829479000
17426,1777247541829484000
17427,1777247541829491000
17428,1777247541829495000
17429,1777247541829500000
17430,1777247541829506000
17431,1777247541829512000
17432,1777247541829517000
17433,1777247541829523000
17434,1777247541829530000
17435,1777247541829536000
17436,1777247541829544000
17437,1777247541829548000
17438,1777247541829553000
17439,1777247541829558000
17440,1777247541829565000
17441,1777247541829570000
17442,1777247541829577000
17443,1777247541829582000
17444,1777247541829590000
17445,1777247541829596000
17446,1777247541829603000
17447,1777247541829608000
17448,1777247541829615000
17449,1777247541829621000
17450,1777247541829628000
17451,1777247541829633000
17452,1777247541829642000
17453,1777247541829646000
17454,1777247541829652000
17455,1777247541829658000
17456,1777247541829665000
17457,1777247541829669000
17458,1777247541829674000
17459,1777247541829680000
17460,1777247541829687000
17461,1777247541829691000
17462,1777247541829700000
17463,1777247541829707000
17464,1777247541829712000
17465,1777247541829717000
17466,1777247541829724000
17467,1777247541829729000
17468,1777247541829733000
17469,1777247541829739000
17470,1777247541829744000
17471,1777247541829748000
17472,1777247541829753000
17473,1777247541829758000
17474,1777247541829766000
17475,1777247541829770000
17476,1777247541829775000
17477,1777247541829782000
17478,1777247541829788000
17479,1777247541829794000
17480,1777247541829801000
17481,1777247541829806000
17482,1777247541829810000
17483,1777247541829816000
17484,1777247541829821000
17485,1777247541829828000
17486,1777247541829833000
17487,1777247541829839000
17488,1777247541829843000
17489,1777247541829848000
17490,1777247541829853000
17491,1777247541829859000
17492,1777247541829865000
17493,1777247541829870000
17494,1777247541829877000
17495,1777247541829884000
17496,1777247541829889000
17497,1777247541829897000
17498,1777247541829903000
17499,1777247541829910000
17500,1777247541829915000
17501,1777247541829919000
17502,1777247541829924000
17503,1777247541830265000
17504,1777247541830269000
17505,1777247541830274000
17506,1777247541830281000
17507,1777247541830288000
17508,1777247541830294000
17509,1777247541830300000
17510,1777247541830306000
17511,1777247541830311000
17512,1777247541830316000
17513,1777247541830320000
17514,1777247541830324000
17515,1777247541830328000
17516,1777247541830333000
17517,1777247541830337000
17518,1777247541830343000
17519,1777247541830348000
17520,1777247541830356000
17521,1777247541860657000
17522,1777247541860724000
17523,1777247541860732000
17524,1777247541860752000
17525,1777247541860757000
17526,1777247541860762000
17527,1777247541860767000
17528,1777247541860772000
17529,1777247541860777000
17530,1777247541860781000
17531,1777247541860788000
17532,1777247541860793000
17533,1777247541860799000
17534,1777247541860809000
17535,1777247541860815000
17536,1777247541860822000
17537,1777247541894461000
17538,1777247541894514000
17539,1777247541894522000
17540,1777247541894538000
17541,1777247541894544000
17542,1777247541894549000
17543,1777247541894555000
17544,1777247541894560000
17545,1777247541894566000
17546,1777247541894572000
17547,1777247541894578000
17548,1777247541894586000
17549,1777247541894592000
17550,1777247541894598000
17551,1777247541894606000
17552,1777247541894611000
17553,1777247541894618000
17554,1777247541894623000
17555,1777247541894628000
17556,1777247541928665000
17557,1777247541928736000
17558,1777247541928743000
17559,1777247541928752000
17560,1777247541928763000
17561,1777247541928770000
17562,1777247541928776000
17563,1777247541928782000
17564,1777247541928786000
17565,1777247541928792000
17566,1777247541928798000
17567,1777247541928804000
17568,1777247541928813000
17569,1777247541928818000
17570,1777247541928825000
17571,1777247541928833000
17572,1777247541928838000
17573,1777247541928843000
17574,1777247541928849000
17575,1777247541928856000
17576,1777247541928866000
17577,1777247541928871000
17578,1777247541962686000
17579,1777247541962717000
17580,1777247541962724000
17581,1777247541962736000
17582,1777247541962743000
17583,1777247541962752000
17584,1777247541962758000
17585,1777247541962764000
17586,1777247541962770000
17587,1777247541962776000
17588,1777247541962787000
17589,1777247541962792000
17590,1777247541962802000
17591,1777247541962808000
17592,1777247541995218000
17593,1777247541995291000
17594,1777247541995298000
17595,1777247541995319000
17596,1777247541995327000
17597,1777247541995333000
17598,1777247541995338000
17599,1777247541995343000
17600,1777247541995352000
17601,1777247541995358000
17602,1777247541995366000
17603,1777247541995373000
17604,1777247541995378000
17605,1777247541995385000
17606,1777247541995391000
17607,1777247541995398000
17608,1777247541995405000
17609,1777247541995413000
17610,1777247542027986000
17611,1777247542028056000
17612,1777247542028068000
17613,1777247542028074000
17614,1777247542028082000
17615,1777247542028088000
17616,1777247542028102000
17617,1777247542028112000
17618,1777247542028131000
17619,1777247542028139000
17620,1777247542028144000
17621,1777247542028154000
17622,1777247542028161000
17623,1777247542028168000
17624,1777247542028173000
17625,1777247542028180000
17626,1777247542028185000
17627,1777247542028190000
17628,1777247542062682000
17629,1777247542062731000
17630,1777247542062739000
17631,1777247542062748000
17632,1777247542062757000
17633,1777247542062763000
17634,1777247542062769000
17635,1777247542062774000
17636,1777247542062779000
17637,1777247542062784000
17638,1777247542062789000
17639,1777247542062796000
17640,1777247542062802000
17641,1777247542062808000
17642,1777247542062816000
17643,1777247542062821000
17644,1777247542062828000
17645,1777247542062834000
17646,1777247542096320000
17647,1777247542096385000
17648,1777247542096395000
17649,1777247542096406000
17650,1777247542096413000
17651,1777247542096421000
17652,1777247542096427000
17653,1777247542096435000
17654,1777247542096443000
17655,1777247542096449000
17656,1777247542096457000
17657,1777247542096474000
17658,1777247542096482000
17659,1777247542096490000
17660,1777247542096498000
17661,1777247542096503000
17662,1777247542096508000
17663,1777247542096514000
17664,1777247542096521000
17665,1777247542130674000
17666,1777247542130723000
17667,1777247542130732000
17668,1777247542130738000
17669,1777247542130757000
17670,1777247542130763000
17671,1777247542130769000
17672,1777247542130778000
17673,1777247542130784000
17674,1777247542130789000
17675,1777247542130794000
17676,1777247542130799000
17677,1777247542130804000
17678,1777247542130808000
17679,1777247542130813000
17680,1777247542130820000
17681,1777247542130826000
17682,1777247542130831000
17683,1777247542130837000
17684,1777247542163845000
17685,1777247542163863000
17686,1777247542163869000
17687,1777247542163877000
17688,1777247542163883000
17689,1777247542163888000
