sequence number,unix timestamp
11633,1777247989376027000
11636,1777247989378337000
11637,1777247989381686000
11638,1777247989385092000
11639,1777247989385094000
11640,1777247989387331000
11641,1777247989390820000
11642,1777247989393067000
11643,1777247989394226000
11644,1777247989396366000
11645,1777247989399839000
11646,1777247989402035000
11647,1777247989403177000
11648,1777247989406526000
11653,1777247989409898000
11654,1777247989411042000
11655,1777247989412179000
11656,1777247989415596000
11657,1777247989417835000
11658,1777247989418983000
11659,1777247989422443000
11660,1777247989424716000
11661,1777247989426994000
11662,1777247989428124000
11663,1777247989431513000
11664,1777247989433816000
11665,1777247989436105000
11666,1777247989438377000
11667,1777247989440634000
11670,1777247989444107000
11671,1777247989444110000
11672,1777247989447452000
11673,1777247989449739000
11674,1777247989453035000
11675,1777247989454156000
11676,1777247989456493000
11677,1777247989458708000
11678,1777247989461033000
11679,1777247989463273000
11680,1777247989465553000
11681,1777247989467811000
11682,1777247989470121000
11683,1777247989472375000
11684,1777247989474638000
11685,1777247989476893000
11688,1777247989479203000
11689,1777247989481449000
11690,1777247989483704000
11691,1777247989485966000
11692,1777247989488221000
11693,1777247989490531000
11694,1777247989492801000
11695,1777247989495081000
11696,1777247989497341000
11697,1777247989499614000
11698,1777247989503062000
11699,1777247989504217000
11700,1777247989506523000
11701,1777247989508775000
11702,1777247989511042000
11706,1777247989513301000
11707,1777247989515549000
11708,1777247989518953000
11709,1777247989520084000
11710,1777247989522419000
11711,1777247989524695000
11712,1777247989528111000
11713,1777247989529191000
11714,1777247989531499000
11715,1777247989534901000
11716,1777247989536029000
11717,1777247989538302000
11718,1777247989540593000
11719,1777247989543857000
11720,1777247989545002000
11724,1777247989547252000
11725,1777247989550688000
11726,1777247989552970000
11727,1777247989554079000
11728,1777247989556373000
11729,1777247989559824000
11730,1777247989562060000
11731,1777247989563212000
11732,1777247989566636000
11733,1777247989570117000
11734,1777247989570122000
11735,1777247989572193000
11736,1777247989575593000
11737,1777247989579015000
11742,1777247989580110000
11743,1777247989583550000
11744,1777247989586921000
11745,1777247989588105000
11746,1777247989590393000
11747,1777247989592748000
11748,1777247989596052000
11749,1777247989596057000
11750,1777247989599563000
11751,1777247989601748000
11752,1777247989604023000
11753,1777247989606318000
11754,1777247989608594000
11755,1777247989610818000
11760,1777247989611958000
11761,1777247989615353000
11762,1777247989617674000
11763,1777247989621077000
11764,1777247989622264000
11765,1777247989624554000
11766,1777247989626801000
11767,1777247989629072000
11768,1777247989631312000
11769,1777247989633575000
11770,1777247989635843000
11771,1777247989638118000
11772,1777247989640514000
11773,1777247989642669000
11774,1777247989644999000
11778,1777247989647205000
11779,1777247989649531000
11780,1777247989651779000
11781,1777247989654041000
11782,1777247989656440000
11783,1777247989658695000
11784,1777247989660923000
11785,1777247989663240000
11786,1777247989665467000
11787,1777247989667760000
11788,1777247989669994000
11789,1777247989672343000
11790,1777247989674668000
11791,1777247989676840000
11792,1777247989679078000
11796,1777247989679080000
11797,1777247989681379000
11798,1777247989683614000
11799,1777247989687005000
11800,1777247989688136000
11801,1777247989690516000
11802,1777247989692731000
11803,1777247989696197000
11804,1777247989697248000
11805,1777247989699575000
11806,1777247989702922000
11807,1777247989704051000
11808,1777247989706414000
11809,1777247989708604000
11810,1777247989712079000
11931,1777247989713155000
11932,1777247989715458000
11933,1777247989718767000
11934,1777247989721033000
11935,1777247989722192000
11936,1777247989724448000
11937,1777247989727858000
11938,1777247989728969000
11939,1777247989730145000
11940,1777247989733509000
11941,1777247989738098000
11942,1777247989738103000
11943,1777247989740341000
11944,1777247989743716000
11945,1777247989745901000
11946,1777247989747084000
11947,1777247989749278000
11948,1777247989752674000
11949,1777247989754957000
11950,1777247989756140000
11951,1777247989759519000
11952,1777247989762972000
11953,1777247989764028000
11954,1777247989765143000
11955,1777247989767344000
11956,1777247989769651000
11957,1777247989771888000
11958,1777247989774198000
11959,1777247989776338000
11960,1777247989779784000
11961,1777247989782006000
11962,1777247989783123000
11963,1777247989785444000
11964,1777247989788844000
11965,1777247989791109000
11966,1777247989792232000
11967,1777247989795503000
11968,1777247989797775000
11969,1777247989800137000
11970,1777247989802343000
11971,1777247989802347000
11972,1777247989805779000
11973,1777247989807920000
11974,1777247989809089000
11975,1777247989811283000
11976,1777247989814689000
11977,1777247989816952000
11978,1777247989818092000
11979,1777247989821537000
11980,1777247989823807000
11981,1777247989826075000
11982,1777247989827171000
11983,1777247989830603000
11984,1777247989832866000
11985,1777247989834052000
11986,1777247989837406000
11987,1777247989839680000
11988,1777247989842122000
11989,1777247989843115000
11998,1777247989846499000
11999,1777247989848747000
12000,1777247989851011000
12001,1777247989853281000
12002,1777247989855553000
12003,1777247989857864000
12004,1777247989858983000
12005,1777247989862379000
12006,1777247989864653000
12007,1777247989868127000
12008,1777247989869197000
12009,1777247989871459000
12010,1777247989873772000
12011,1777247989876114000
12012,1777247989878290000
12021,1777247989880552000
12022,1777247989883971000
12023,1777247989886360000
12024,1777247989888509000
12025,1777247989890800000
12026,1777247989893066000
12027,1777247989895329000
12028,1777247989897594000
12029,1777247989899883000
12030,1777247989902141000
12031,1777247989904428000
12032,1777247989906712000
12033,1777247989908990000
12044,1777247989911212000
12045,1777247989913479000
12046,1777247989915762000
12047,1777247989918030000
12048,1777247989920287000
12049,1777247989922575000
12050,1777247989926109000
12051,1777247989927156000
12052,1777247989929476000
12053,1777247989931748000
12054,1777247989934034000
12055,1777247989936292000
12056,1777247989938595000
12057,1777247989942108000
12058,1777247989943213000
12059,1777247989945429000
12067,1777247989947700000
12068,1777247989951158000
12069,1777247989952263000
12070,1777247989954525000
12071,1777247989957977000
12072,1777247989959113000
12073,1777247989961366000
12074,1777247989963639000
12075,1777247989967072000
12076,1777247989968198000
12077,1777247989970461000
12078,1777247989973775000
12079,1777247989976111000
12080,1777247989977170000
12090,1777247989979420000
12091,1777247989982844000
12092,1777247989983965000
12093,1777247989986241000
12094,1777247989988509000
12095,1777247989993188000
12096,1777247989993195000
12097,1777247989995325000
12098,1777247989998741000
12099,1777247990001047000
12100,1777247990002194000
12101,1777247990004428000
12102,1777247990009058000
12103,1777247990009062000
12104,1777247990012410000
12113,1777247990014667000
12114,1777247990018118000
12115,1777247990018121000
12116,1777247990021480000
12117,1777247990023841000
12118,1777247990026099000
12119,1777247990027219000
12120,1777247990030579000
12121,1777247990032888000
12122,1777247990033992000
12123,1777247990037500000
12124,1777247990039686000
12125,1777247990043168000
12126,1777247990045292000
12136,1777247990047555000
12137,1777247990049823000
12138,1777247990050954000
12139,1777247990054355000
12140,1777247990056658000
12141,1777247990060192000
12142,1777247990061213000
12143,1777247990063481000
12144,1777247990065754000
12145,1777247990068079000
12146,1777247990070317000
12147,1777247990072627000
12148,1777247990076135000
12149,1777247990077162000
12159,1777247990079407000
12160,1777247990081671000
12161,1777247990083963000
12162,1777247990086243000
12163,1777247990088579000
12164,1777247990091953000
12165,1777247990093072000
12166,1777247990095336000
12167,1777247990097608000
12168,1777247990101078000
12169,1777247990102235000
12170,1777247990104543000
12171,1777247990107909000
12172,1777247990110207000
12173,1777247990111349000
12182,1777247990113572000
12183,1777247990116958000
12184,1777247990118097000
12185,1777247990120395000
12186,1777247990122668000
12187,1777247990127102000
12188,1777247990127107000
12189,1777247990129237000
12190,1777247990132646000
12191,1777247990134905000
12192,1777247990136040000
12193,1777247990138319000
12194,1777247990141753000
12195,1777247990143958000
12204,1777247990145098000
12205,1777247990148492000
12206,1777247990151954000
12207,1777247990153059000
12208,1777247990154168000
12209,1777247990157759000
12210,1777247990159934000
12211,1777247990161060000
12212,1777247990164429000
12213,1777247990167836000
12214,1777247990168985000
12215,1777247990170097000
12216,1777247990173644000
12217,1777247990175787000
12218,1777247990178117000
12226,1777247990181354000
12227,1777247990183634000
12228,1777247990187078000
12229,1777247990188161000
12230,1777247990190470000
12231,1777247990192728000
12232,1777247990194994000
12233,1777247990197246000
12234,1777247990199517000
12235,1777247990201796000
12236,1777247990204114000
12237,1777247990206361000
12238,1777247990208629000
12248,1777247990212014000
12249,1777247990213143000
12250,1777247990215444000
12251,1777247990217725000
12252,1777247990219962000
12253,1777247990222211000
12254,1777247990224513000
12255,1777247990226714000
12256,1777247990230071000
12257,1777247990231229000
12258,1777247990233472000
12259,1777247990238159000
12260,1777247990238161000
12261,1777247990240305000
12262,1777247990242640000
12263,1777247990245866000
12270,1777247990248141000
12271,1777247990250426000
12272,1777247990254990000
12273,1777247990254993000
12274,1777247990257275000
12275,1777247990260690000
12276,1777247990262952000
12277,1777247990264124000
12278,1777247990266353000
12279,1777247990270954000
12280,1777247990272027000
12281,1777247990273156000
12282,1777247990276577000
12292,1777247990278837000
12293,1777247990279987000
12294,1777247990282243000
12295,1777247990285661000
12296,1777247990289065000
12297,1777247990289067000
12298,1777247990292492000
12299,1777247990294723000
12300,1777247990297027000
12301,1777247990298127000
12302,1777247990301575000
12303,1777247990303829000
12304,1777247990304976000
12305,1777247990308383000
12306,1777247990310657000
12307,1777247990312937000
12308,1777247990314039000
12315,1777247990317540000
12316,1777247990319722000
12317,1777247990322102000
12318,1777247990324323000
12319,1777247990326700000
12320,1777247990328882000
12321,1777247990330099000
12322,1777247990333344000
12323,1777247990335741000
12324,1777247990337924000
12325,1777247990340278000
12326,1777247990342488000
12327,1777247990344809000
12328,1777247990346998000
12338,1777247990349393000
12339,1777247990351560000
12340,1777247990354099000
12341,1777247990356222000
12342,1777247990358516000
12343,1777247990360697000
12344,1777247990362998000
12345,1777247990365246000
12346,1777247990367622000
12347,1777247990369801000
12348,1777247990372141000
12349,1777247990374312000
12350,1777247990376625000
12351,1777247990378842000
12361,1777247990381221000
12362,1777247990384621000
12363,1777247990386929000
12364,1777247990389183000
12365,1777247990391423000
12366,1777247990393754000
12367,1777247990397067000
12368,1777247990398186000
12369,1777247990400563000
12370,1777247990402741000
12371,1777247990405113000
12372,1777247990407340000
12373,1777247990409600000
12374,1777247990412902000
12376,1777247990414030000
12377,1777247990416450000
12378,1777247990418615000
12379,1777247990422106000
12380,1777247990423145000
12381,1777247990425488000
12382,1777247990428863000
12383,1777247990429995000
12384,1777247990432349000
12385,1777247990434543000
12386,1777247990439173000
12387,1777247990439177000
12388,1777247990441342000
12389,1777247990443673000
12394,1777247990446962000
12395,1777247990448123000
12396,1777247990450433000
12397,1777247990453872000
12398,1777247990456097000
12399,1777247990457306000
12400,1777247990459532000
12401,1777247990463043000
12402,1777247990464075000
12403,1777247990466395000
12404,1777247990469792000
12405,1777247990472168000
12406,1777247990473190000
12413,1777247990475543000
12414,1777247990480017000
12415,1777247990481113000
12416,1777247990483402000
12417,1777247990486828000
12418,1777247990489258000
12419,1777247990490208000
12420,1777247990493660000
12421,1777247990495887000
12422,1777247990497043000
12423,1777247990499303000
12424,1777247990502715000
12425,1777247990505572000
12426,1777247990506132000
12427,1777247990509775000
12432,1777247990511794000
12433,1777247990515112000
12434,1777247990515114000
12435,1777247990518485000
12436,1777247990520737000
12437,1777247990523050000
12438,1777247990525348000
12439,1777247990527566000
12440,1777247990530981000
12441,1777247990532085000
12442,1777247990534328000
12443,1777247990536611000
12444,1777247990540102000
12445,1777247990541144000
12446,1777247990543361000
12447,1777247990547912000
12451,1777247990548984000
12452,1777247990551272000
12453,1777247990553530000
12454,1777247990555822000
12455,1777247990558157000
12456,1777247990560457000
12457,1777247990562548000
12458,1777247990565956000
12459,1777247990567079000
12460,1777247990569342000
12461,1777247990571641000
12462,1777247990575046000
12463,1777247990576193000
12464,1777247990578455000
12465,1777247990583016000
12470,1777247990583018000
12471,1777247990585164000
12472,1777247990587441000
12473,1777247990590914000
12474,1777247990592069000
12475,1777247990594281000
12476,1777247990597707000
12477,1777247990599926000
12478,1777247990601074000
12479,1777247990603337000
12480,1777247990607945000
12481,1777247990609077000
12482,1777247990610260000
12483,1777247990613614000
12489,1777247990617004000
12490,1777247990617007000
12491,1777247990619298000
12492,1777247990622727000
12493,1777247990624968000
12494,1777247990626161000
12495,1777247990629501000
12496,1777247990631779000
12497,1777247990634079000
12498,1777247990635181000
12499,1777247990638637000
12500,1777247990640884000
12501,1777247990642103000
12502,1777247990644305000
12503,1777247990647738000
12509,1777247990649953000
12510,1777247990651118000
12511,1777247990654552000
12512,1777247990656872000
12513,1777247990659120000
12514,1777247990660207000
12515,1777247990663695000
12516,1777247990665904000
12517,1777247990667136000
12518,1777247990670537000
12519,1777247990672812000
12520,1777247990675303000
12521,1777247990676246000
12522,1777247990679711000
12523,1777247990681901000
12529,1777247990681903000
12530,1777247990684213000
12531,1777247990687577000
12532,1777247990689961000
12533,1777247990692119000
12534,1777247990694342000
12535,1777247990696659000
12536,1777247990698916000
12537,1777247990701181000
12538,1777247990703453000
12539,1777247990705818000
12540,1777247990708028000
12541,1777247990710275000
12658,1777247990712556000
12664,1777247990714820000
12665,1777247990717081000
12666,1777247990719422000
12667,1777247990721619000
12668,1777247990724125000
12669,1777247990726173000
12670,1777247990728455000
12671,1777247990730753000
12672,1777247990734124000
12673,1777247990736397000
12674,1777247990737495000
12675,1777247990739874000
12676,1777247990742070000
12677,1777247990744351000
12678,1777247990746590000
12679,1777247990748966000
12680,1777247990749986000
12681,1777247990753447000
12682,1777247990755669000
12683,1777247990758101000
12684,1777247990760253000
12685,1777247990762511000
12686,1777247990764761000
12687,1777247990767030000
12688,1777247990768157000
12689,1777247990770428000
12690,1777247990772638000
12691,1777247990776060000
12692,1777247990777176000
12693,1777247990779442000
12694,1777247990781732000
12695,1777247990784003000
12696,1777247990786253000
12697,1777247990788516000
12698,1777247990793165000
12699,1777247990793167000
12700,1777247990795325000
12701,1777247990797641000
12702,1777247990800995000
12703,1777247990802166000
12704,1777247990804428000
12705,1777247990809103000
12706,1777247990809107000
12707,1777247990811244000
12712,1777247990813603000
12713,1777247990818081000
12714,1777247990818084000
12715,1777247990820327000
12716,1777247990823730000
12717,1777247990825991000
12718,1777247990827079000
12719,1777247990829249000
12720,1777247990832604000
12721,1777247990834964000
12722,1777247990836067000
12723,1777247990839581000
12724,1777247990841898000
12725,1777247990844105000
12726,1777247990845196000
12727,1777247990848672000
12728,1777247990852079000
12734,1777247990852082000
12735,1777247990856543000
12736,1777247990859937000
12737,1777247990861024000
12738,1777247990863309000
12739,1777247990865532000
12740,1777247990868892000
12741,1777247990869977000
12742,1777247990872257000
12743,1777247990874558000
12744,1777247990876835000
12745,1777247990879103000
12746,1777247990881393000
12747,1777247990883622000
12756,1777247990887049000
12757,1777247990888205000
12758,1777247990890502000
12759,1777247990892751000
12760,1777247990895028000
12761,1777247990897297000
12762,1777247990899600000
12763,1777247990902954000
12764,1777247990904116000
12765,1777247990906392000
12766,1777247990908721000
12767,1777247990912062000
12768,1777247990913248000
12769,1777247990915490000
12770,1777247990917760000
12771,1777247990919946000
12791,1777247990922315000
12792,1777247990924528000
12793,1777247990926849000
12794,1777247990929008000
12795,1777247990931368000
12796,1777247990933570000
12797,1777247990937042000
12798,1777247990938172000
12799,1777247990940510000
12800,1777247990942697000
12801,1777247990944985000
12802,1777247990947250000
12803,1777247990949535000
12804,1777247990954056000
12809,1777247990954059000
12810,1777247990956371000
12811,1777247990960874000
12812,1777247990961992000
12813,1777247990964283000
12814,1777247990967671000
12815,1777247990969995000
12816,1777247990971085000
12817,1777247990973385000
12818,1777247990976803000
12819,1777247990979081000
12820,1777247990980182000
12821,1777247990982467000
12822,1777247990985849000
12830,1777247990987018000
12831,1777247990989274000
12832,1777247990992712000
12833,1777247990996100000
12834,1777247990996105000
12835,1777247990998431000
12836,1777247991001781000
12837,1777247991004056000
12838,1777247991005218000
12839,1777247991008769000
12840,1777247991010879000
12841,1777247991012026000
12842,1777247991014189000
12843,1777247991017627000
12852,1777247991020971000
12853,1777247991020976000
12854,1777247991024579000
12855,1777247991026639000
12856,1777247991030095000
12857,1777247991030100000
12858,1777247991033407000
12859,1777247991035687000
12860,1777247991037958000
12861,1777247991040374000
12862,1777247991042549000
12863,1777247991044804000
12864,1777247991047028000
12865,1777247991050406000
12866,1777247991052679000
12874,1777247991054974000
12875,1777247991057352000
12876,1777247991059557000
12877,1777247991063089000
12878,1777247991064118000
12879,1777247991066378000
12880,1777247991068650000
12881,1777247991072040000
12882,1777247991073184000
12883,1777247991075443000
12884,1777247991077702000
12885,1777247991080005000
12886,1777247991082247000
12887,1777247991084501000
12896,1777247991086788000
12897,1777247991089071000
12898,1777247991091508000
12899,1777247991093590000
12900,1777247991097054000
12901,1777247991098142000
12902,1777247991100443000
12903,1777247991102687000
12904,1777247991106037000
12905,1777247991107134000
12906,1777247991109531000
12907,1777247991113938000
12908,1777247991115109000
12909,1777247991116179000
12910,1777247991118460000
12918,1777247991123067000
12919,1777247991123070000
12920,1777247991125521000
12921,1777247991128701000
12922,1777247991131001000
12923,1777247991132106000
12924,1777247991134399000
12925,1777247991137832000
12926,1777247991139024000
12927,1777247991141264000
12928,1777247991144723000
12929,1777247991148006000
12930,1777247991148010000
12931,1777247991152509000
12932,1777247991154826000
12940,1777247991157070000
12941,1777247991158223000
12942,1777247991161606000
12943,1777247991163895000
12944,1777247991165027000
12945,1777247991168424000
12946,1777247991170688000
12947,1777247991173039000
12948,1777247991174125000
12949,1777247991177528000
12950,1777247991179804000
12951,1777247991182072000
12952,1777247991184308000
12953,1777247991186598000
12962,1777247991190094000
12963,1777247991190096000
12964,1777247991193470000
12965,1777247991195714000
12966,1777247991198009000
12967,1777247991200236000
12968,1777247991202502000
12969,1777247991204819000
12970,1777247991207080000
12971,1777247991209406000
12972,1777247991211580000
12973,1777247991213872000
12974,1777247991215022000
12975,1777247991218399000
12976,1777247991220609000
12985,1777247991224105000
12986,1777247991225195000
12987,1777247991227469000
12988,1777247991229729000
12989,1777247991232034000
12990,1777247991234256000
12991,1777247991236561000
12992,1777247991238700000
12993,1777247991241102000
12994,1777247991243273000
12995,1777247991245476000
12996,1777247991248861000
12997,1777247991249980000
12998,1777247991252209000
13007,1777247991257968000
13008,1777247991259075000
13009,1777247991260164000
13010,1777247991262459000
13011,1777247991265865000
13012,1777247991267042000
13013,1777247991269254000
13014,1777247991272680000
13015,1777247991275033000
13016,1777247991276141000
13017,1777247991278314000
13018,1777247991282958000
13019,1777247991283971000
13020,1777247991285094000
13022,1777247991287376000
13023,1777247991291968000
13024,1777247991293117000
13025,1777247991294218000
13026,1777247991297616000
13027,1777247991301043000
13028,1777247991301047000
13029,1777247991303280000
13030,1777247991306806000
13031,1777247991309012000
13032,1777247991310185000
13033,1777247991313454000
13034,1777247991315786000
13035,1777247991317990000
13040,1777247991319085000
13041,1777247991322587000
13042,1777247991324820000
13043,1777247991326115000
13044,1777247991329340000
13045,1777247991331601000
13046,1777247991334969000
13047,1777247991334971000
13048,1777247991338426000
13049,1777247991340694000
13050,1777247991343038000
13051,1777247991345241000
13052,1777247991347485000
13053,1777247991349724000
13054,1777247991351996000
13058,1777247991354275000
13059,1777247991357692000
13060,1777247991360039000
13061,1777247991362219000
13062,1777247991364501000
13063,1777247991366770000
13064,1777247991369087000
13065,1777247991371300000
13066,1777247991373583000
13067,1777247991377023000
13068,1777247991378142000
13069,1777247991380374000
13070,1777247991382619000
13071,1777247991385999000
13076,1777247991387149000
13077,1777247991389450000
13078,1777247991391712000
13079,1777247991394006000
13080,1777247991396229000
13081,1777247991398532000
13082,1777247991403093000
13083,1777247991403098000
13084,1777247991405372000
13085,1777247991407587000
13086,1777247991411058000
13087,1777247991412120000
13088,1777247991414404000
13089,1777247991417781000
13094,1777247991420055000
13095,1777247991421192000
13096,1777247991423447000
13097,1777247991428047000
13098,1777247991428049000
13099,1777247991430280000
13100,1777247991433720000
13101,1777247991437075000
13102,1777247991437081000
13103,1777247991439278000
13104,1777247991442810000
13105,1777247991444979000
13106,1777247991446157000
13107,1777247991449520000
13108,1777247991451820000
13109,1777247991454065000
13112,1777247991457496000
13113,1777247991459724000
13114,1777247991462002000
13115,1777247991463130000
13116,1777247991466546000
13117,1777247991468804000
13118,1777247991469940000
13119,1777247991473370000
13120,1777247991475657000
13121,1777247991479116000
13122,1777247991479120000
13123,1777247991482455000
13124,1777247991484704000
13131,1777247991486972000
13132,1777247991488134000
13133,1777247991491553000
13134,1777247991493987000
13135,1777247991496005000
13136,1777247991498301000
13137,1777247991500550000
13138,1777247991502838000
13139,1777247991503947000
13140,1777247991507491000
13141,1777247991509682000
13142,1777247991513022000
13143,1777247991514099000
13144,1777247991516466000
13150,1777247991518660000
13151,1777247991520907000
13152,1777247991523248000
13153,1777247991525474000
13154,1777247991527807000
13155,1777247991530089000
13156,1777247991532304000
13157,1777247991534583000
13158,1777247991537966000
13159,1777247991539186000
13160,1777247991541445000
13161,1777247991543694000
13162,1777247991547104000
13163,1777247991548167000
13169,1777247991550473000
13170,1777247991554986000
13171,1777247991556112000
13172,1777247991558403000
13173,1777247991560747000
13174,1777247991563018000
13175,1777247991565228000
13176,1777247991567488000
13177,1777247991570912000
13178,1777247991572031000
13179,1777247991574307000
13180,1777247991576606000
13181,1777247991581118000
13182,1777247991581123000
13183,1777247991583401000
13184,1777247991586748000
13187,1777247991589026000
13188,1777247991590436000
13189,1777247991592464000
13190,1777247991595856000
13191,1777247991596991000
13192,1777247991599316000
13193,1777247991602697000
13194,1777247991604957000
13195,1777247991606101000
13196,1777247991608330000
13197,1777247991611721000
13198,1777247991614004000
13199,1777247991615108000
13200,1777247991618539000
13201,1777247991620769000
13205,1777247991621930000
13206,1777247991624236000
13207,1777247991627687000
13208,1777247991629890000
13209,1777247991631005000
13210,1777247991634410000
13211,1777247991636642000
13212,1777247991640119000
13213,1777247991640124000
13214,1777247991643493000
13215,1777247991645750000
13216,1777247991648012000
13217,1777247991650314000
13218,1777247991652543000
13219,1777247991656043000
13224,1777247991656046000
13225,1777247991660514000
13226,1777247991662760000
13227,1777247991665018000
13228,1777247991667238000
13229,1777247991669457000
13230,1777247991672913000
13231,1777247991674002000
13232,1777247991676364000
13233,1777247991678571000
13234,1777247991682009000
13235,1777247991683106000
13236,1777247991685390000
13237,1777247991687586000
13244,1777247991687589000
13245,1777247991691125000
13246,1777247991692210000
13247,1777247991694422000
13248,1777247991699010000
13249,1777247991699014000
13250,1777247991701201000
13251,1777247991703491000
13252,1777247991706920000
13253,1777247991708111000
13254,1777247991710359000
13255,1777247991713684000
13256,1777247991715950000
13257,1777247991717069000
13380,1777247991719357000
13381,1777247991722761000
13382,1777247991724957000
13383,1777247991726052000
13384,1777247991729491000
13385,1777247991732890000
13386,1777247991734025000
13387,1777247991735154000
13388,1777247991739748000
13389,1777247991742081000
13390,1777247991743234000
13391,1777247991745413000
13392,1777247991747672000
13393,1777247991749946000
13394,1777247991752200000
13395,1777247991754465000
13396,1777247991756790000
13397,1777247991759154000
13398,1777247991761370000
13399,1777247991763579000
13400,1777247991767031000
13401,1777247991768124000
13402,1777247991769260000
13403,1777247991771485000
13404,1777247991776010000
13405,1777247991776012000
13406,1777247991778248000
13407,1777247991781621000
13408,1777247991783969000
13409,1777247991785103000
13410,1777247991787371000
13411,1777247991790777000
13412,1777247991793036000
13413,1777247991794150000
13414,1777247991797597000
13415,1777247991800999000
13416,1777247991801008000
13417,1777247991803246000
13418,1777247991806731000
13419,1777247991808993000
13420,1777247991810092000
13421,1777247991812360000
13422,1777247991815807000
13423,1777247991818053000
13424,1777247991818057000
13425,1777247991820311000
13426,1777247991822571000
13427,1777247991824893000
13428,1777247991827191000
13429,1777247991829405000
13430,1777247991831697000
13431,1777247991833943000
13432,1777247991836244000
13433,1777247991838448000
13434,1777247991840733000
13435,1777247991843090000
13436,1777247991845289000
13437,1777247991847620000
13438,1777247991850965000
13439,1777247991853216000
13446,1777247991855492000
13447,1777247991860143000
13448,1777247991860145000
13449,1777247991862358000
13450,1777247991864577000
13451,1777247991868053000
13452,1777247991869139000
13453,1777247991871423000
13454,1777247991874865000
13455,1777247991875990000
13456,1777247991878288000
13457,1777247991880543000
13458,1777247991883982000
13459,1777247991885074000
13467,1777247991887321000
13468,1777247991890779000
13469,1777247991893106000
13470,1777247991894164000
13471,1777247991896452000
13472,1777247991899892000
13473,1777247991900984000
13474,1777247991903300000
13475,1777247991906736000
13476,1777247991909116000
13477,1777247991910153000
13478,1777247991912417000
13479,1777247991915874000
13480,1777247991918096000
13481,1777247991919260000
13488,1777247991922529000
13489,1777247991924952000
13490,1777247991925954000
13491,1777247991928235000
13492,1777247991931612000
13493,1777247991935106000
13494,1777247991935112000
13495,1777247991938451000
13496,1777247991940784000
13497,1777247991943008000
13498,1777247991944204000
13499,1777247991947610000
13500,1777247991949843000
13501,1777247991950941000
13502,1777247991954281000
13510,1777247991957633000
13511,1777247991959931000
13512,1777247991962188000
13513,1777247991964444000
13514,1777247991967887000
13515,1777247991968980000
13516,1777247991971254000
13517,1777247991973560000
13518,1777247991977054000
13519,1777247991978052000
13520,1777247991980338000
13521,1777247991982602000
13522,1777247991986034000
13523,1777247991987119000
13524,1777247991989392000
13532,1777247991991693000
13533,1777247991993951000
13534,1777247991996284000
13535,1777247991998477000
13536,1777247992001961000
13537,1777247992003021000
13538,1777247992005337000
13539,1777247992007616000
13540,1777247992009877000
13541,1777247992012180000
13542,1777247992014430000
13543,1777247992016689000
13544,1777247992018956000
13545,1777247992021282000
13546,1777247992023501000
13547,1777247992025802000
13554,1777247992028070000
13555,1777247992030312000
13556,1777247992032586000
13557,1777247992036003000
13558,1777247992037038000
13559,1777247992039288000
13560,1777247992041562000
13561,1777247992045017000
13562,1777247992046104000
13563,1777247992048393000
13564,1777247992051753000
13565,1777247992054068000
13566,1777247992055162000
13577,1777247992057444000
13578,1777247992061999000
13579,1777247992063142000
13580,1777247992065392000
13581,1777247992069991000
13582,1777247992069997000
13583,1777247992072267000
13584,1777247992075673000
13585,1777247992079129000
13586,1777247992079133000
13587,1777247992081338000
13588,1777247992084746000
13589,1777247992086993000
13590,1777247992088128000
13600,1777247992091563000
13601,1777247992093843000
13602,1777247992094912000
13603,1777247992097198000
13604,1777247992100642000
13605,1777247992102823000
13606,1777247992104014000
13607,1777247992107395000
13608,1777247992109702000
13609,1777247992113101000
13610,1777247992113106000
13611,1777247992116481000
13612,1777247992118729000
13613,1777247992120948000
13614,1777247992123169000
13622,1777247992125438000
13623,1777247992127717000
13624,1777247992129906000
13625,1777247992132215000
13626,1777247992134444000
13627,1777247992137942000
13628,1777247992139016000
13629,1777247992141346000
13630,1777247992143559000
13631,1777247992145821000
13632,1777247992148108000
13633,1777247992150367000
13634,1777247992152673000
13635,1777247992156062000
13644,1777247992158386000
13645,1777247992160602000
13646,1777247992164024000
13647,1777247992165117000
13648,1777247992167417000
13649,1777247992169658000
13650,1777247992171937000
13651,1777247992174223000
13652,1777247992176501000
13653,1777247992179924000
13654,1777247992181029000
13655,1777247992183287000
13656,1777247992185571000
13657,1777247992189045000
13666,1777247992190103000
13667,1777247992192433000
13668,1777247992195787000
13669,1777247992197004000
13670,1777247992199197000
13671,1777247992201502000
13672,1777247992204825000
13673,1777247992205925000
13674,1777247992208225000
13675,1777247992210511000
13676,1777247992215100000
13677,1777247992215105000
13678,1777247992217276000
13679,1777247992220782000
13680,1777247992222978000
13688,1777247992224100000
13689,1777247992226430000
13690,1777247992229799000
13691,1777247992230913000
13692,1777247992233119000
13693,1777247992236517000
13694,1777247992239800000
13695,1777247992240961000
13696,1777247992242084000
13697,1777247992245565000
13698,1777247992247794000
13699,1777247992250052000
13700,1777247992252347000
13701,1777247992254586000
13702,1777247992256856000
13710,1777247992260264000
13711,1777247992262511000
13712,1777247992265963000
13713,1777247992265967000
13714,1777247992269294000
13715,1777247992271461000
13716,1777247992273784000
13717,1777247992276097000
13718,1777247992278298000
13719,1777247992281705000
13720,1777247992282830000
13721,1777247992285057000
13722,1777247992287334000
13723,1777247992289597000
13732,1777247992293076000
