sequence number,unix timestamp
10505,1777247987375985000
10506,1777247987375987000
10507,1777247987375990000
10508,1777247987375995000
10509,1777247987375999000
10510,1777247987376002000
10511,1777247987376005000
10512,1777247987376011000
10513,1777247987376037000
10514,1777247987376044000
10515,1777247987376049000
10516,1777247987376052000
10517,1777247987376056000
10518,1777247987376060000
10519,1777247987376063000
10520,1777247987376066000
10521,1777247987376069000
10522,1777247987376072000
10523,1777247987376075000
10524,1777247987376079000
10525,1777247987376082000
10526,1777247987376085000
10527,1777247987376087000
10528,1777247987376090000
10529,1777247987376093000
10530,1777247987376096000
10531,1777247987376099000
10532,1777247987376102000
10533,1777247987376110000
10534,1777247987376113000
10535,1777247987376116000
10536,1777247987376119000
10537,1777247987376122000
10538,1777247987376124000
10539,1777247987376127000
10540,1777247987376130000
10541,1777247987376133000
10542,1777247987376136000
10543,1777247987376138000
10544,1777247987376141000
10545,1777247987376144000
10546,1777247987376147000
10547,1777247987376149000
10548,1777247987376152000
10549,1777247987376155000
10550,1777247987376157000
10551,1777247987376160000
10552,1777247987376163000
10553,1777247987376166000
10554,1777247987376168000
10555,1777247987376171000
10556,1777247987376174000
10557,1777247987376176000
10558,1777247987376371000
10559,1777247987376374000
10560,1777247987376377000
10561,1777247987376380000
10562,1777247987376382000
10563,1777247987376385000
10564,1777247987376388000
10565,1777247987376391000
10566,1777247987376394000
10567,1777247987376397000
10568,1777247987376400000
10569,1777247987407044000
10570,1777247987407072000
10571,1777247987407076000
10572,1777247987407080000
10573,1777247987407084000
10574,1777247987407088000
10575,1777247987407095000
10576,1777247987407099000
10577,1777247987407103000
10578,1777247987407106000
10579,1777247987407110000
10580,1777247987443610000
10581,1777247987443633000
10582,1777247987443637000
10583,1777247987443641000
10584,1777247987443645000
10585,1777247987443649000
10586,1777247987443653000
10587,1777247987443657000
10588,1777247987443660000
10589,1777247987443664000
10590,1777247987443668000
10591,1777247987443671000
10592,1777247987443675000
10593,1777247987443679000
10594,1777247987443683000
10595,1777247987475611000
10596,1777247987475640000
10597,1777247987475644000
10598,1777247987475648000
10599,1777247987475651000
10600,1777247987475654000
10601,1777247987475658000
10602,1777247987475661000
10603,1777247987475665000
10604,1777247987475668000
10605,1777247987475672000
10606,1777247987475675000
10607,1777247987475679000
10608,1777247987475683000
10609,1777247987475687000
10610,1777247987475690000
10611,1777247987475693000
10612,1777247987475697000
10613,1777247987475700000
10614,1777247987475704000
10615,1777247987475708000
10616,1777247987475711000
10617,1777247987475714000
10618,1777247987475717000
10619,1777247987475720000
10620,1777247987475723000
10621,1777247987475726000
10622,1777247987508896000
10623,1777247987508926000
10624,1777247987508934000
10625,1777247987508938000
10626,1777247987508942000
10627,1777247987508946000
10628,1777247987508950000
10629,1777247987508955000
10630,1777247987508960000
10631,1777247987508964000
10632,1777247987508968000
10633,1777247987508971000
10634,1777247987508975000
10635,1777247987508982000
10636,1777247987508985000
10637,1777247987543573000
10638,1777247987543610000
10639,1777247987543614000
10640,1777247987543618000
10641,1777247987543622000
10642,1777247987543626000
10643,1777247987543630000
10644,1777247987543633000
10645,1777247987543637000
10646,1777247987543641000
10647,1777247987543644000
10648,1777247987543649000
10649,1777247987543655000
10650,1777247987543658000
10651,1777247987543662000
10652,1777247987543665000
10653,1777247987543669000
10654,1777247987543672000
10655,1777247987543676000
10656,1777247987543680000
10657,1777247987543683000
10658,1777247987543687000
10659,1777247987543691000
10660,1777247987543694000
10661,1777247987543698000
10662,1777247987543701000
10663,1777247987543704000
10664,1777247987543707000
10665,1777247987576001000
10666,1777247987576030000
10667,1777247987576035000
10668,1777247987576039000
10669,1777247987576043000
10670,1777247987576047000
10671,1777247987576051000
10672,1777247987576055000
10673,1777247987576059000
10674,1777247987576062000
10675,1777247987576065000
10676,1777247987576069000
10677,1777247987576072000
10678,1777247987576075000
10679,1777247987576079000
10680,1777247987609714000
10681,1777247987609748000
10682,1777247987609755000
10683,1777247987609760000
10684,1777247987609764000
10685,1777247987609768000
10686,1777247987609773000
10687,1777247987609777000
10688,1777247987609780000
10689,1777247987609784000
10690,1777247987609788000
10691,1777247987609791000
10692,1777247987609795000
10693,1777247987609799000
10694,1777247987609804000
10695,1777247987609808000
10696,1777247987609812000
10697,1777247987609815000
10698,1777247987609818000
10699,1777247987609821000
10700,1777247987609825000
10701,1777247987609828000
10702,1777247987609830000
10703,1777247987609833000
10704,1777247987609836000
10705,1777247987609841000
10706,1777247987609845000
10707,1777247987609847000
10708,1777247987609850000
10709,1777247987643922000
10710,1777247987643953000
10711,1777247987643958000
10712,1777247987643961000
10713,1777247987643966000
10714,1777247987643970000
10715,1777247987643974000
10716,1777247987643978000
10717,1777247987643981000
10718,1777247987643985000
10719,1777247987643989000
10720,1777247987643993000
10721,1777247987643996000
10722,1777247987644002000
10723,1777247987675914000
10724,1777247987675942000
10725,1777247987675947000
10726,1777247987675951000
10727,1777247987675956000
10728,1777247987675960000
10729,1777247987675965000
10730,1777247987675969000
10731,1777247987675973000
10732,1777247987675977000
10733,1777247987675981000
10734,1777247987675984000
10735,1777247987675988000
10736,1777247987675991000
10737,1777247987675994000
10738,1777247987675998000
10739,1777247987676001000
10740,1777247987676004000
10741,1777247987676008000
10742,1777247987676012000
10743,1777247987676015000
10744,1777247987676018000
10745,1777247987676021000
10746,1777247987676024000
10747,1777247987676027000
10748,1777247987676029000
10749,1777247987676032000
10750,1777247987676035000
10751,1777247987676038000
10752,1777247987711154000
10753,1777247987711178000
10754,1777247987711184000
10755,1777247987711188000
10756,1777247987711192000
10757,1777247987711195000
10758,1777247987711199000
10759,1777247987711202000
10760,1777247987711206000
10761,1777247987711212000
10762,1777247987711215000
10763,1777247987711219000
10764,1777247987711222000
10765,1777247987711226000
10766,1777247987744378000
10767,1777247987744423000
10768,1777247987744428000
10769,1777247987744432000
10770,1777247987744438000
10771,1777247987744442000
10772,1777247987744447000
10773,1777247987744452000
10774,1777247987744456000
10775,1777247987744463000
10776,1777247987744470000
10777,1777247987744474000
10778,1777247987744479000
10779,1777247987744482000
10780,1777247987744487000
10781,1777247987744490000
10782,1777247987744494000
10783,1777247987744499000
10784,1777247987744502000
10785,1777247987744506000
10786,1777247987744510000
10787,1777247987744518000
10788,1777247987744523000
10789,1777247987744526000
10790,1777247987744529000
10791,1777247987744532000
10792,1777247987744535000
10793,1777247987744538000
10794,1777247987776738000
10795,1777247987776761000
10796,1777247987776766000
10797,1777247987776770000
10798,1777247987776775000
10799,1777247987776779000
10800,1777247987776782000
10801,1777247987776786000
10802,1777247987776789000
10803,1777247987776792000
10804,1777247987776795000
10805,1777247987776798000
10806,1777247987776802000
10807,1777247987810882000
10808,1777247987810908000
10809,1777247987810912000
10810,1777247987810917000
10811,1777247987810921000
10812,1777247987810925000
10813,1777247987810928000
10814,1777247987810932000
10815,1777247987810936000
10816,1777247987810939000
10817,1777247987810943000
10818,1777247987810946000
10819,1777247987810950000
10820,1777247987810953000
10821,1777247987810957000
10822,1777247987810962000
10823,1777247987810966000
10824,1777247987810969000
10825,1777247987810973000
10826,1777247987810977000
10827,1777247987810980000
10828,1777247987810983000
10829,1777247987810986000
10830,1777247987810988000
10831,1777247987810991000
10832,1777247987810994000
10833,1777247987810997000
10834,1777247987811000000
10835,1777247987844594000
10836,1777247987844630000
10837,1777247987844634000
10838,1777247987844638000
10839,1777247987844643000
10840,1777247987844646000
10841,1777247987844650000
10842,1777247987844654000
10843,1777247987844660000
10844,1777247987844665000
10845,1777247987844669000
10846,1777247987844673000
10847,1777247987844676000
10848,1777247987844680000
10849,1777247987844684000
10850,1777247987877535000
10851,1777247987877575000
10852,1777247987877582000
10853,1777247987877586000
10854,1777247987877590000
10855,1777247987877594000
10856,1777247987877602000
10857,1777247987877608000
10858,1777247987877612000
10859,1777247987877616000
10860,1777247987877619000
10861,1777247987877623000
10862,1777247987877626000
10863,1777247987877630000
10864,1777247987877633000
10865,1777247987877637000
10866,1777247987877640000
10867,1777247987877644000
10868,1777247987877648000
10869,1777247987877653000
10870,1777247987877656000
10871,1777247987877660000
10872,1777247987877663000
10873,1777247987877666000
10874,1777247987877669000
10875,1777247987877672000
10876,1777247987877675000
10877,1777247987877678000
10878,1777247987877681000
10879,1777247987877684000
10880,1777247987911277000
10881,1777247987911302000
10882,1777247987911309000
10883,1777247987911313000
10884,1777247987911317000
10885,1777247987911321000
10886,1777247987911325000
10887,1777247987911332000
10888,1777247987911336000
10889,1777247987911339000
10890,1777247987911343000
10891,1777247987911346000
10892,1777247987911350000
10893,1777247987911355000
10894,1777247987911359000
10895,1777247987944915000
10896,1777247987944960000
10897,1777247987944965000
10898,1777247987944969000
10899,1777247987944973000
10900,1777247987944977000
10901,1777247987944982000
10902,1777247987944986000
10903,1777247987944991000
10904,1777247987944997000
10905,1777247987945003000
10906,1777247987945007000
10907,1777247987945011000
10908,1777247987945014000
10909,1777247987945018000
10910,1777247987945022000
10911,1777247987945027000
10912,1777247987945030000
10913,1777247987978435000
10914,1777247987978456000
10915,1777247987978460000
10916,1777247987978464000
10917,1777247987978468000
10918,1777247987978472000
10919,1777247987978475000
10920,1777247987978478000
10921,1777247987978482000
10922,1777247987978485000
10923,1777247987978489000
10924,1777247987978492000
10925,1777247987978496000
10926,1777247987978499000
10927,1777247987978503000
10928,1777247987978506000
10929,1777247987978510000
10930,1777247987978513000
10931,1777247987978517000
10932,1777247987978520000
10933,1777247987978524000
10934,1777247987978527000
10935,1777247987978530000
10936,1777247987978533000
10937,1777247987978536000
10938,1777247987978538000
10939,1777247987978541000
10940,1777247987978544000
10941,1777247987978547000
10942,1777247987978550000
10943,1777247987978552000
10944,1777247988013926000
10945,1777247988013954000
10946,1777247988013960000
10947,1777247988013964000
10948,1777247988013968000
10949,1777247988013972000
10950,1777247988013976000
10951,1777247988013980000
10952,1777247988013984000
10953,1777247988013988000
10954,1777247988013992000
10955,1777247988013996000
10956,1777247988014000000
10957,1777247988014004000
10958,1777247988045659000
10959,1777247988045686000
10960,1777247988045693000
10961,1777247988045698000
10962,1777247988045703000
10963,1777247988045708000
10964,1777247988045712000
10965,1777247988045716000
10966,1777247988045720000
10967,1777247988045724000
10968,1777247988045727000
10969,1777247988045731000
10970,1777247988045735000
10971,1777247988045743000
10972,1777247988045749000
10973,1777247988045752000
10974,1777247988045756000
10975,1777247988045759000
10976,1777247988078299000
10977,1777247988078348000
10978,1777247988078360000
10979,1777247988078365000
10980,1777247988078370000
10981,1777247988078375000
10982,1777247988078380000
10983,1777247988078384000
10984,1777247988078389000
10985,1777247988078394000
10986,1777247988078399000
10987,1777247988078403000
10988,1777247988078408000
10989,1777247988078413000
10990,1777247988078417000
10991,1777247988078426000
10992,1777247988078431000
10993,1777247988078435000
10994,1777247988078439000
10995,1777247988078442000
10996,1777247988078446000
10997,1777247988078449000
10998,1777247988078453000
10999,1777247988078456000
11000,1777247988078459000
11001,1777247988078462000
11002,1777247988078467000
11003,1777247988078470000
11004,1777247988078473000
11005,1777247988078476000
11006,1777247988112812000
11007,1777247988112850000
11008,1777247988112856000
11009,1777247988112866000
11010,1777247988112871000
11011,1777247988112876000
11012,1777247988112880000
11013,1777247988112888000
11014,1777247988112893000
11015,1777247988112897000
11016,1777247988112901000
11017,1777247988112905000
11018,1777247988112910000
11019,1777247988146415000
11020,1777247988146481000
11021,1777247988146487000
11022,1777247988146493000
11023,1777247988146498000
11024,1777247988146502000
11025,1777247988146506000
11026,1777247988146510000
11027,1777247988146515000
11028,1777247988146520000
11029,1777247988146524000
11030,1777247988146531000
11031,1777247988146534000
11032,1777247988146539000
11033,1777247988146542000
11034,1777247988146546000
11035,1777247988179346000
11036,1777247988179386000
11037,1777247988179391000
11038,1777247988179397000
11039,1777247988179411000
11040,1777247988179429000
11041,1777247988179434000
11042,1777247988179439000
11043,1777247988179444000
11044,1777247988179448000
11045,1777247988179452000
11046,1777247988179456000
11047,1777247988179462000
11048,1777247988179470000
11049,1777247988179475000
11050,1777247988179480000
11051,1777247988179485000
11052,1777247988213304000
11053,1777247988213335000
11054,1777247988213341000
11055,1777247988213345000
11056,1777247988213349000
11057,1777247988213353000
11058,1777247988213357000
11059,1777247988213361000
11060,1777247988213365000
11061,1777247988213369000
11062,1777247988213373000
11063,1777247988213377000
11064,1777247988213380000
11065,1777247988213385000
11066,1777247988213394000
11067,1777247988213400000
11068,1777247988213408000
11069,1777247988213413000
11070,1777247988246319000
11071,1777247988246366000
11072,1777247988246370000
11073,1777247988246374000
11074,1777247988246379000
11075,1777247988246383000
11076,1777247988246389000
11077,1777247988246395000
11078,1777247988246399000
11079,1777247988246403000
11080,1777247988246408000
11081,1777247988246412000
11082,1777247988246416000
11083,1777247988246420000
11084,1777247988246424000
11085,1777247988246427000
11086,1777247988246430000
11087,1777247988246434000
11088,1777247988278970000
11089,1777247988279000000
11090,1777247988279005000
11091,1777247988279009000
11092,1777247988279013000
11093,1777247988279017000
11094,1777247988279021000
11095,1777247988279026000
11096,1777247988279031000
11097,1777247988279035000
11098,1777247988279038000
11099,1777247988279042000
11100,1777247988279046000
11101,1777247988279051000
11102,1777247988279062000
11103,1777247988279066000
11104,1777247988279069000
11105,1777247988279073000
11106,1777247988279079000
11107,1777247988314801000
11108,1777247988314830000
11109,1777247988314836000
11110,1777247988314841000
11111,1777247988314846000
11112,1777247988314850000
11113,1777247988314855000
11114,1777247988314859000
11115,1777247988314863000
11116,1777247988314868000
11117,1777247988314872000
11118,1777247988314876000
11119,1777247988314881000
11120,1777247988314885000
11121,1777247988314890000
11122,1777247988314894000
11123,1777247988314898000
11124,1777247988314901000
11125,1777247988314905000
11126,1777247988347303000
11127,1777247988347335000
11128,1777247988347342000
11129,1777247988347351000
11130,1777247988347356000
11131,1777247988347360000
11132,1777247988347364000
11133,1777247988347369000
11134,1777247988347373000
11135,1777247988347377000
11136,1777247988347382000
11137,1777247988347386000
11138,1777247988347390000
11139,1777247988347405000
11140,1777247988347411000
11141,1777247988347416000
11142,1777247988347420000
11143,1777247988347423000
11144,1777247988347426000
11145,1777247988380250000
11146,1777247988380315000
11147,1777247988380324000
11148,1777247988380328000
11149,1777247988380332000
11150,1777247988380336000
11151,1777247988380339000
11152,1777247988380343000
11153,1777247988380347000
11154,1777247988380350000
11155,1777247988380354000
11156,1777247988380357000
11157,1777247988380360000
11158,1777247988380364000
11159,1777247988380369000
11160,1777247988380372000
11161,1777247988380375000
11162,1777247988380378000
11163,1777247988380381000
11164,1777247988380384000
11165,1777247988380387000
11166,1777247988380390000
11167,1777247988380393000
11168,1777247988380396000
11169,1777247988380399000
11170,1777247988380402000
11171,1777247988380405000
11172,1777247988380408000
11173,1777247988380411000
11174,1777247988380414000
11175,1777247988380416000
11176,1777247988380419000
11177,1777247988380422000
11178,1777247988380425000
11179,1777247988380428000
11180,1777247988380430000
11181,1777247988380433000
11182,1777247988380436000
11183,1777247988380439000
11184,1777247988380441000
11185,1777247988380444000
11186,1777247988380447000
11187,1777247988380450000
11188,1777247988380452000
11189,1777247988380455000
11190,1777247988380458000
11191,1777247988380461000
11192,1777247988380463000
11193,1777247988380466000
11194,1777247988380469000
11195,1777247988380472000
11196,1777247988380474000
11197,1777247988380477000
11198,1777247988380480000
11199,1777247988380483000
11200,1777247988380485000
11201,1777247988380488000
11202,1777247988380491000
11203,1777247988380494000
11204,1777247988380497000
11205,1777247988380499000
11206,1777247988380503000
11207,1777247988380505000
11208,1777247988380508000
11209,1777247988380511000
11210,1777247988380514000
11211,1777247988380516000
11212,1777247988380519000
11213,1777247988380522000
11214,1777247988380525000
11215,1777247988380527000
11216,1777247988380530000
11217,1777247988380533000
11218,1777247988380536000
11219,1777247988380538000
11220,1777247988380541000
11221,1777247988380544000
11222,1777247988380547000
11223,1777247988380550000
11224,1777247988380552000
11225,1777247988380555000
11226,1777247988380558000
11227,1777247988380561000
11228,1777247988380563000
11229,1777247988380567000
11230,1777247988380569000
11231,1777247988380572000
11232,1777247988380575000
11233,1777247988380578000
11234,1777247988380580000
11235,1777247988380583000
11236,1777247988380586000
11237,1777247988380589000
11238,1777247988380591000
11239,1777247988380594000
11240,1777247988380597000
11241,1777247988380599000
11242,1777247988380602000
11243,1777247988380605000
11244,1777247988380608000
11245,1777247988380610000
11246,1777247988380613000
11247,1777247988380616000
11248,1777247988380618000
11249,1777247988380621000
11250,1777247988380624000
11251,1777247988380627000
11252,1777247988380629000
11253,1777247988380632000
11254,1777247988380635000
11255,1777247988380637000
11256,1777247988380640000
11257,1777247988380643000
11258,1777247988380645000
11259,1777247988380648000
11260,1777247988380651000
11261,1777247988380654000
11262,1777247988380656000
11263,1777247988380659000
11264,1777247988380662000
11265,1777247988380664000
11266,1777247988380669000
11267,1777247988380672000
11268,1777247988380674000
11269,1777247988380677000
11270,1777247988380680000
11271,1777247988380682000
11272,1777247988413305000
11273,1777247988413349000
11274,1777247988413357000
11275,1777247988413365000
11276,1777247988413370000
11277,1777247988413375000
11278,1777247988413380000
11279,1777247988413384000
11280,1777247988413388000
11281,1777247988413392000
11282,1777247988413397000
11283,1777247988413401000
11284,1777247988413405000
11285,1777247988447346000
11286,1777247988447388000
11287,1777247988447392000
11288,1777247988447396000
11289,1777247988447400000
11290,1777247988447404000
11291,1777247988447408000
11292,1777247988447412000
11293,1777247988447419000
11294,1777247988447425000
11295,1777247988447428000
11296,1777247988447432000
11297,1777247988447437000
11298,1777247988447441000
11299,1777247988447445000
11300,1777247988447449000
11301,1777247988479185000
11302,1777247988479250000
11303,1777247988479257000
11304,1777247988479261000
11305,1777247988479266000
11306,1777247988479271000
11307,1777247988479276000
11308,1777247988479280000
11309,1777247988479285000
11310,1777247988479291000
11311,1777247988479296000
11312,1777247988479299000
11313,1777247988479303000
11314,1777247988479308000
11315,1777247988479313000
11316,1777247988479318000
11317,1777247988479324000
11318,1777247988515711000
11319,1777247988515747000
11320,1777247988515751000
11321,1777247988515756000
11322,1777247988515760000
11323,1777247988515765000
11324,1777247988515769000
11325,1777247988515774000
11326,1777247988515779000
11327,1777247988515784000
11328,1777247988515788000
11329,1777247988515792000
11330,1777247988515796000
11331,1777247988515800000
11332,1777247988515803000
11333,1777247988515807000
11334,1777247988515810000
11335,1777247988515813000
11336,1777247988548885000
11337,1777247988548921000
11338,1777247988548927000
11339,1777247988548934000
11340,1777247988548938000
11341,1777247988548943000
11342,1777247988548946000
11343,1777247988548950000
11344,1777247988548954000
11345,1777247988548958000
11346,1777247988548961000
11347,1777247988548965000
11348,1777247988548969000
11349,1777247988548973000
11350,1777247988548977000
11351,1777247988548981000
11352,1777247988548985000
11353,1777247988548989000
11354,1777247988548993000
11355,1777247988579482000
11356,1777247988579507000
11357,1777247988579512000
11358,1777247988579515000
11359,1777247988579520000
11360,1777247988579524000
11361,1777247988579529000
11362,1777247988579533000
11363,1777247988579536000
11364,1777247988579540000
11365,1777247988579543000
11366,1777247988579546000
11367,1777247988579549000
11368,1777247988579553000
11369,1777247988579556000
11370,1777247988579559000
11371,1777247988579562000
11372,1777247988579566000
11373,1777247988579569000
11374,1777247988612893000
11375,1777247988612928000
11376,1777247988612933000
11377,1777247988612938000
11378,1777247988612945000
11379,1777247988612952000
11380,1777247988612957000
11381,1777247988612963000
11382,1777247988612967000
11383,1777247988612971000
11384,1777247988612975000
11385,1777247988612980000
11386,1777247988612984000
11387,1777247988612988000
11388,1777247988612992000
11389,1777247988612995000
11390,1777247988612999000
11391,1777247988613003000
11392,1777247988613017000
11393,1777247988613021000
11394,1777247988648441000
11395,1777247988648506000
11396,1777247988648512000
11397,1777247988648518000
11398,1777247988648523000
11399,1777247988648530000
11400,1777247988648536000
11401,1777247988648540000
11402,1777247988648545000
11403,1777247988648549000
11404,1777247988648553000
11405,1777247988648557000
11406,1777247988648561000
11407,1777247988648565000
11408,1777247988648569000
11409,1777247988648572000
11410,1777247988648576000
11411,1777247988648580000
11412,1777247988648588000
11413,1777247988648592000
11414,1777247988680718000
11415,1777247988680766000
11416,1777247988680772000
11417,1777247988680778000
11418,1777247988680783000
11419,1777247988680787000
11420,1777247988680797000
11421,1777247988680803000
11422,1777247988680809000
11423,1777247988680816000
11424,1777247988680821000
11425,1777247988680826000
11426,1777247988680831000
11427,1777247988680836000
11428,1777247988680840000
11429,1777247988680844000
11430,1777247988680848000
11431,1777247988680853000
11432,1777247988680858000
11433,1777247988680862000
11434,1777247988680867000
11435,1777247988714589000
11436,1777247988714638000
11437,1777247988714643000
11438,1777247988714648000
11439,1777247988714652000
11440,1777247988714658000
11441,1777247988714662000
11442,1777247988714668000
11443,1777247988714672000
11444,1777247988714677000
11445,1777247988714681000
11446,1777247988714685000
11447,1777247988714688000
11448,1777247988714692000
11449,1777247988714695000
11450,1777247988714700000
11451,1777247988714704000
11452,1777247988714708000
11453,1777247988714712000
11454,1777247988714717000
11455,1777247988714721000
11456,1777247988749822000
11457,1777247988749873000
11458,1777247988749879000
11459,1777247988749883000
11460,1777247988749888000
11461,1777247988749895000
11462,1777247988749899000
11463,1777247988749903000
11464,1777247988749908000
11465,1777247988749913000
11466,1777247988749917000
11467,1777247988749922000
11468,1777247988749926000
11469,1777247988749930000
11470,1777247988749933000
11471,1777247988749937000
11472,1777247988749941000
11473,1777247988749947000
11474,1777247988749951000
11475,1777247988749955000
11476,1777247988749960000
11477,1777247988749964000
11478,1777247988784269000
11479,1777247988784290000
11480,1777247988784294000
11481,1777247988784299000
11482,1777247988784303000
11483,1777247988784307000
11484,1777247988784311000
11485,1777247988784315000
11486,1777247988784319000
11487,1777247988784323000
11488,1777247988784327000
11489,1777247988784331000
11490,1777247988784334000
11491,1777247988784338000
11492,1777247988784341000
11493,1777247988784345000
11494,1777247988784349000
11495,1777247988784352000
11496,1777247988784356000
11497,1777247988784359000
11498,1777247988784362000
11499,1777247988784365000
11500,1777247988816768000
11501,1777247988816808000
11502,1777247988816812000
11503,1777247988816816000
11504,1777247988816820000
11505,1777247988816824000
11506,1777247988816827000
11507,1777247988816831000
11508,1777247988816836000
11509,1777247988816840000
11510,1777247988816843000
11511,1777247988816848000
11512,1777247988816851000
11513,1777247988816855000
11514,1777247988816859000
11515,1777247988849446000
11516,1777247988849498000
11517,1777247988849505000
11518,1777247988849524000
11519,1777247988849531000
11520,1777247988849536000
11521,1777247988849541000
11522,1777247988849546000
11523,1777247988849550000
11524,1777247988849555000
11525,1777247988849560000
11526,1777247988849564000
11527,1777247988849568000
11528,1777247988849572000
11529,1777247988849582000
11530,1777247988849587000
11531,1777247988849591000
11532,1777247988849595000
11533,1777247988881840000
11534,1777247988881866000
11535,1777247988881870000
11536,1777247988881874000
11537,1777247988881880000
11538,1777247988881886000
11539,1777247988881889000
11540,1777247988881893000
11541,1777247988881896000
11542,1777247988881900000
11543,1777247988881903000
11544,1777247988881907000
11545,1777247988881910000
11546,1777247988881913000
11547,1777247988881917000
11548,1777247988881920000
11549,1777247988881926000
11550,1777247988881929000
11551,1777247988881933000
11552,1777247988914782000
11553,1777247988914835000
11554,1777247988914841000
11555,1777247988914847000
11556,1777247988914855000
11557,1777247988914860000
11558,1777247988914864000
11559,1777247988914867000
11560,1777247988914871000
11561,1777247988914876000
11562,1777247988914881000
11563,1777247988914884000
11564,1777247988914888000
11565,1777247988914892000
11566,1777247988914896000
11567,1777247988914899000
11568,1777247988914903000
11569,1777247988914906000
11570,1777247988914909000
11571,1777247988914913000
11572,1777247988951025000
11573,1777247988951054000
11574,1777247988951059000
11575,1777247988951064000
11576,1777247988951069000
11577,1777247988951078000
11578,1777247988951086000
11579,1777247988951092000
11580,1777247988951097000
11581,1777247988951102000
11582,1777247988951106000
11583,1777247988951110000
11584,1777247988951113000
11585,1777247988984059000
11586,1777247988984106000
11587,1777247988984111000
11588,1777247988984115000
11589,1777247988984120000
11590,1777247988984124000
11591,1777247988984135000
11592,1777247988984142000
11593,1777247988984147000
11594,1777247988984151000
11595,1777247988984155000
11596,1777247988984159000
11597,1777247988984163000
11598,1777247988984167000
11599,1777247988984171000
11600,1777247988984175000
11601,1777247988984179000
11602,1777247989017967000
11603,1777247989018014000
11604,1777247989018018000
11605,1777247989018023000
11606,1777247989018027000
11607,1777247989018031000
11608,1777247989018038000
11609,1777247989018045000
11610,1777247989018049000
11611,1777247989018053000
11612,1777247989018057000
11613,1777247989018061000
11614,1777247989018065000
11615,1777247989018069000
11616,1777247989018073000
11617,1777247989018076000
11618,1777247989018080000
11619,1777247989051774000
11620,1777247989051804000
11621,1777247989051808000
11622,1777247989051813000
11623,1777247989051817000
11624,1777247989051821000
11625,1777247989051826000
11626,1777247989051830000
11627,1777247989051835000
11628,1777247989051839000
11629,1777247989051843000
11630,1777247989051847000
11631,1777247989051851000
11632,1777247989051855000
11633,1777247989051858000
11634,1777247989051862000
11635,1777247989051865000
11636,1777247989083620000
11637,1777247989083646000
11638,1777247989083650000
11639,1777247989083655000
11640,1777247989083660000
11641,1777247989083664000
11642,1777247989083668000
11643,1777247989083674000
11644,1777247989083678000
11645,1777247989083682000
11646,1777247989083686000
11647,1777247989083689000
11648,1777247989083693000
11649,1777247989083696000
11650,1777247989083705000
11651,1777247989083709000
11652,1777247989083712000
11653,1777247989117444000
11654,1777247989117483000
11655,1777247989117490000
11656,1777247989117495000
11657,1777247989117500000
11658,1777247989117505000
11659,1777247989117509000
11660,1777247989117512000
11661,1777247989117516000
11662,1777247989117519000
11663,1777247989117523000
11664,1777247989117526000
11665,1777247989117529000
11666,1777247989117533000
11667,1777247989117537000
11668,1777247989117541000
11669,1777247989117545000
11670,1777247989151887000
11671,1777247989151922000
11672,1777247989151927000
11673,1777247989151931000
11674,1777247989151934000
11675,1777247989151937000
11676,1777247989151941000
11677,1777247989151945000
11678,1777247989151948000
11679,1777247989151952000
11680,1777247989151955000
11681,1777247989151959000
11682,1777247989151965000
11683,1777247989151969000
11684,1777247989151973000
11685,1777247989151977000
11686,1777247989151980000
11687,1777247989151984000
11688,1777247989185459000
11689,1777247989185498000
11690,1777247989185502000
11691,1777247989185507000
11692,1777247989185521000
11693,1777247989185528000
11694,1777247989185532000
11695,1777247989185536000
11696,1777247989185540000
11697,1777247989185544000
11698,1777247989185548000
11699,1777247989185552000
11700,1777247989185555000
11701,1777247989185559000
11702,1777247989185563000
11703,1777247989185567000
11704,1777247989185571000
11705,1777247989185577000
11706,1777247989218967000
11707,1777247989219009000
11708,1777247989219014000
11709,1777247989219018000
11710,1777247989219022000
11711,1777247989219026000
11712,1777247989219030000
11713,1777247989219037000
11714,1777247989219041000
11715,1777247989219045000
11716,1777247989219050000
11717,1777247989219053000
11718,1777247989219057000
11719,1777247989219060000
11720,1777247989219064000
11721,1777247989219068000
11722,1777247989219071000
11723,1777247989219075000
11724,1777247989252743000
11725,1777247989252789000
11726,1777247989252794000
11727,1777247989252798000
11728,1777247989252802000
11729,1777247989252806000
11730,1777247989252812000
11731,1777247989252816000
11732,1777247989252824000
11733,1777247989252829000
11734,1777247989252834000
11735,1777247989252837000
11736,1777247989252841000
11737,1777247989252845000
11738,1777247989252850000
11739,1777247989252853000
11740,1777247989252857000
11741,1777247989252860000
11742,1777247989285925000
11743,1777247989285952000
11744,1777247989285956000
11745,1777247989285959000
11746,1777247989285963000
11747,1777247989285967000
11748,1777247989285970000
11749,1777247989285974000
11750,1777247989285977000
11751,1777247989285981000
11752,1777247989285985000
11753,1777247989285991000
11754,1777247989285995000
11755,1777247989285998000
11756,1777247989286002000
11757,1777247989286005000
11758,1777247989286008000
11759,1777247989286011000
11760,1777247989319647000
11761,1777247989319679000
11762,1777247989319684000
11763,1777247989319689000
11764,1777247989319693000
11765,1777247989319697000
11766,1777247989319701000
11767,1777247989319707000
11768,1777247989319711000
11769,1777247989319719000
11770,1777247989319723000
11771,1777247989319726000
11772,1777247989319730000
11773,1777247989319733000
11774,1777247989319736000
11775,1777247989319739000
