sequence number,unix timestamp
10537,1777244367765246000
10538,1777244367765246000
10539,1777244367773152000
10540,1777244367773152000
10541,1777244367773153000
10542,1777244367807229000
10543,1777244367807232000
10544,1777244367807232000
10545,1777244367807232000
10546,1777244367807233000
10547,1777244367807233000
10548,1777244367807233000
10549,1777244367807233000
10550,1777244367807234000
10551,1777244367807234000
10552,1777244367807234000
10553,1777244367807285000
10554,1777244367807303000
10555,1777244367807303000
10556,1777244367807303000
10557,1777244367822888000
10558,1777244367822888000
10559,1777244367822889000
10560,1777244367834095000
10561,1777244367834095000
10562,1777244367834095000
10563,1777244367834095000
10564,1777244367834095000
10565,1777244367834095000
10566,1777244367834096000
10567,1777244367834096000
10568,1777244367846505000
10569,1777244367846506000
10570,1777244367846506000
10571,1777244367846506000
10572,1777244367846506000
10573,1777244367864634000
10574,1777244367864634000
10575,1777244367864634000
10576,1777244367864657000
10577,1777244367864659000
10578,1777244367864659000
10579,1777244367864659000
10580,1777244367864659000
10581,1777244367877181000
10582,1777244367877182000
10583,1777244367877183000
10584,1777244367877183000
10585,1777244367877183000
10586,1777244367889477000
10587,1777244367889477000
10588,1777244367889477000
10589,1777244367914445000
10590,1777244367914446000
10591,1777244367914446000
10592,1777244367914446000
10593,1777244367914446000
10594,1777244367914447000
10595,1777244367914447000
10596,1777244367914447000
10597,1777244367914447000
10598,1777244367914447000
10599,1777244367914465000
10600,1777244367914467000
10601,1777244367914467000
10602,1777244367914467000
10603,1777244367914467000
10604,1777244367914467000
10605,1777244367942877000
10606,1777244367942877000
10607,1777244367942877000
10608,1777244367942878000
10609,1777244367942878000
10610,1777244367942878000
10611,1777244367942878000
10612,1777244367942878000
10613,1777244367942878000
10614,1777244367942878000
10615,1777244367942879000
10616,1777244367951907000
10617,1777244367951908000
10618,1777244367951908000
10619,1777244367951908000
10620,1777244367951908000
10621,1777244367951909000
10622,1777244367965642000
10623,1777244367965643000
10624,1777244367965643000
10625,1777244367965643000
10626,1777244367965645000
10627,1777244367965645000
10628,1777244367974598000
10629,1777244367974598000
10630,1777244367974598000
10631,1777244368012044000
10632,1777244368012045000
10633,1777244368012045000
10634,1777244368012045000
10635,1777244368012045000
10636,1777244368012045000
10637,1777244368012045000
10638,1777244368012045000
10639,1777244368012046000
10640,1777244368012046000
10641,1777244368012046000
10642,1777244368012046000
10643,1777244368012046000
10644,1777244368012046000
10645,1777244368012063000
10646,1777244368024484000
10647,1777244368024485000
10648,1777244368024485000
10649,1777244368035981000
10650,1777244368035981000
10651,1777244368035981000
10652,1777244368035981000
10653,1777244368035981000
10654,1777244368035982000
10655,1777244368035982000
10656,1777244368035982000
10657,1777244368047309000
10658,1777244368047310000
10659,1777244368047311000
10660,1777244368047311000
10661,1777244368047311000
10662,1777244368063354000
10663,1777244368063354000
10664,1777244368063354000
10665,1777244368063354000
10666,1777244368063354000
10667,1777244368063355000
10668,1777244368063355000
10669,1777244368063387000
10670,1777244368063389000
10671,1777244368074532000
10672,1777244368074533000
10673,1777244368074533000
10674,1777244368074533000
10675,1777244368074534000
10676,1777244368088114000
10677,1777244368088115000
10678,1777244368088115000
10679,1777244368121190000
10680,1777244368121190000
10681,1777244368121190000
10682,1777244368121190000
10683,1777244368121190000
10684,1777244368121190000
10685,1777244368121190000
10686,1777244368121191000
10687,1777244368121191000
10688,1777244368121191000
10689,1777244368121191000
10690,1777244368121191000
10691,1777244368121191000
10692,1777244368121192000
10693,1777244368121211000
10694,1777244368121211000
10695,1777244368146162000
10696,1777244368146163000
10697,1777244368146163000
10698,1777244368146163000
10699,1777244368146163000
10700,1777244368146163000
10701,1777244368146163000
10702,1777244368146163000
10703,1777244368146163000
10704,1777244368146163000
10705,1777244368146164000
10706,1777244368157453000
10707,1777244368157453000
10708,1777244368157453000
10709,1777244368157453000
10710,1777244368157454000
10711,1777244368171158000
10712,1777244368171191000
10713,1777244368171193000
10714,1777244368171193000
10715,1777244368171193000
10716,1777244368171193000
10717,1777244368171194000
10718,1777244368180130000
10719,1777244368180130000
10720,1777244368180130000
10721,1777244368213082000
10722,1777244368213083000
10723,1777244368213083000
10724,1777244368213083000
10725,1777244368213084000
10726,1777244368213084000
10727,1777244368213084000
10728,1777244368213084000
10729,1777244368213084000
10730,1777244368213084000
10731,1777244368213084000
10732,1777244368213101000
10733,1777244368213160000
10734,1777244368213162000
10735,1777244368213162000
10736,1777244368214137000
10737,1777244368217576000
10738,1777244368217577000
10739,1777244368226665000
10740,1777244368226665000
10741,1777244368226665000
10742,1777244368239195000
10743,1777244368239195000
10744,1777244368239195000
10745,1777244368239196000
10746,1777244368239196000
10747,1777244368239196000
10748,1777244368239197000
10749,1777244368239197000
10750,1777244368251783000
10751,1777244368251784000
10752,1777244368251784000
10753,1777244368251784000
10754,1777244368251785000
10755,1777244368270978000
10756,1777244368270978000
10757,1777244368270978000
10758,1777244368270978000
10759,1777244368270978000
10760,1777244368270978000
10761,1777244368270979000
10762,1777244368281074000
10763,1777244368281075000
10764,1777244368281075000
10765,1777244368281075000
10766,1777244368281075000
10767,1777244368294622000
10768,1777244368294622000
10769,1777244368294623000
10770,1777244368333280000
10771,1777244368333280000
10772,1777244368333280000
10773,1777244368333281000
10774,1777244368333281000
10775,1777244368333281000
10776,1777244368333281000
10777,1777244368333282000
10778,1777244368333282000
10779,1777244368333283000
10780,1777244368333283000
10781,1777244368335468000
10782,1777244368335469000
10783,1777244368340104000
10784,1777244368340105000
10785,1777244368340133000
10786,1777244368356074000
10787,1777244368356074000
10788,1777244368356074000
10789,1777244368356075000
10790,1777244368356075000
10791,1777244368356075000
10792,1777244368356075000
10793,1777244368356075000
10794,1777244368356076000
10795,1777244368357062000
10796,1777244368360534000
10797,1777244368360535000
10798,1777244368362711000
10799,1777244368365056000
10800,1777244368367295000
10801,1777244368367295000
10802,1777244368369534000
10803,1777244368382227000
10804,1777244368382227000
10805,1777244368382227000
10806,1777244368382227000
10807,1777244368382228000
10808,1777244368382228000
10809,1777244368393686000
10810,1777244368393688000
10811,1777244368393689000
10812,1777244368419634000
10813,1777244368419634000
10814,1777244368419635000
10815,1777244368419635000
10816,1777244368419635000
10817,1777244368419635000
10818,1777244368419636000
10819,1777244368419637000
10820,1777244368419637000
10821,1777244368419637000
10822,1777244368419637000
10823,1777244368419638000
10824,1777244368419638000
10825,1777244368419638000
10826,1777244368419638000
10827,1777244368425170000
10828,1777244368425171000
10829,1777244368434114000
10830,1777244368434115000
10831,1777244368434115000
10832,1777244368457941000
10833,1777244368457943000
10834,1777244368457944000
10835,1777244368457944000
10836,1777244368457945000
10837,1777244368457945000
10838,1777244368457945000
10839,1777244368457946000
10840,1777244368466950000
10841,1777244368466950000
10842,1777244368466950000
10843,1777244368466950000
10844,1777244368466951000
10845,1777244368478221000
10846,1777244368478222000
10847,1777244368478223000
10848,1777244368478223000
10849,1777244368478224000
10850,1777244368478224000
10851,1777244368478224000
10852,1777244368478225000
10853,1777244368494101000
10854,1777244368494101000
10855,1777244368494102000
10856,1777244368494102000
10857,1777244368494102000
10858,1777244368506479000
10859,1777244368506480000
10860,1777244368506480000
10861,1777244368529226000
10862,1777244368529227000
10863,1777244368529227000
10864,1777244368529227000
10865,1777244368529227000
10866,1777244368529228000
10867,1777244368529228000
10868,1777244368529228000
10869,1777244368529229000
10870,1777244368529229000
10871,1777244368529229000
10872,1777244368529230000
10873,1777244368529230000
10874,1777244368537053000
10875,1777244368537053000
10876,1777244368537105000
10877,1777244368537106000
10878,1777244368562176000
10879,1777244368562176000
10880,1777244368562176000
10881,1777244368562177000
10882,1777244368562177000
10883,1777244368562177000
10884,1777244368562177000
10885,1777244368562178000
10886,1777244368562196000
10887,1777244368562196000
10888,1777244368568779000
10889,1777244368568779000
10890,1777244368568779000
10891,1777244368573320000
10892,1777244368573320000
10893,1777244368573320000
10894,1777244368590538000
10895,1777244368590538000
10896,1777244368590538000
10897,1777244368590539000
10898,1777244368590539000
10899,1777244368590539000
10900,1777244368590572000
10901,1777244368590574000
10902,1777244368601769000
10903,1777244368601769000
10904,1777244368601769000
10905,1777244368634795000
10906,1777244368634795000
10907,1777244368634795000
10908,1777244368634795000
10909,1777244368634796000
10910,1777244368634796000
10911,1777244368634796000
10912,1777244368634796000
10913,1777244368634797000
10914,1777244368634797000
10915,1777244368634797000
10916,1777244368634797000
10917,1777244368634798000
10918,1777244368634798000
10919,1777244368634828000
10920,1777244368634829000
10921,1777244368639211000
10922,1777244368639214000
10923,1777244368648314000
10924,1777244368648314000
10925,1777244368648314000
10926,1777244368665515000
10927,1777244368665515000
10928,1777244368665515000
10929,1777244368665515000
10930,1777244368665515000
10931,1777244368665516000
10932,1777244368665516000
10933,1777244368677917000
10934,1777244368677917000
10935,1777244368677917000
10936,1777244368677918000
10937,1777244368677918000
10938,1777244368696129000
10939,1777244368696161000
10940,1777244368696163000
10941,1777244368696163000
10942,1777244368696163000
10943,1777244368696163000
10944,1777244368696163000
10945,1777244368696163000
10946,1777244368696164000
10947,1777244368696164000
10948,1777244368713085000
10949,1777244368713087000
10950,1777244368713087000
10951,1777244368713087000
10952,1777244368713087000
10953,1777244368723039000
10954,1777244368723040000
10955,1777244368723040000
10956,1777244368746940000
10957,1777244368746940000
10958,1777244368746940000
10959,1777244368746941000
10960,1777244368746941000
10961,1777244368746943000
10962,1777244368746943000
10963,1777244368746943000
10964,1777244368746944000
10965,1777244368746944000
10966,1777244368746944000
10967,1777244368746945000
10968,1777244368746945000
10969,1777244368753571000
10970,1777244368753572000
10971,1777244368753573000
10972,1777244368753573000
10973,1777244368776288000
10974,1777244368776288000
10975,1777244368776288000
10976,1777244368776288000
10977,1777244368776288000
10978,1777244368776289000
10979,1777244368776289000
10980,1777244368776289000
10981,1777244368776289000
10982,1777244368784102000
10983,1777244368784103000
10984,1777244368784103000
10985,1777244368791053000
10986,1777244368791053000
10987,1777244368791054000
10988,1777244368791054000
10989,1777244368810306000
10990,1777244368810306000
10991,1777244368810306000
10992,1777244368810306000
10993,1777244368810307000
10994,1777244368810307000
10995,1777244368810307000
10996,1777244368810307000
10997,1777244368810329000
10998,1777244368810330000
10999,1777244368826236000
11000,1777244368826237000
11001,1777244368826237000
11002,1777244368826238000
11003,1777244368826238000
11004,1777244368826239000
11005,1777244368853461000
11006,1777244368853461000
11007,1777244368853462000
11008,1777244368853462000
11009,1777244368853462000
11010,1777244368853463000
11011,1777244368853463000
11012,1777244368853463000
11013,1777244368853463000
11014,1777244368853463000
11015,1777244368853464000
11016,1777244368853464000
11017,1777244368858963000
11018,1777244368858963000
11019,1777244368869126000
11020,1777244368869156000
11021,1777244368869158000
11022,1777244368885198000
11023,1777244368885199000
11024,1777244368885200000
11025,1777244368885200000
11026,1777244368885200000
11027,1777244368885200000
11028,1777244368885201000
11029,1777244368885201000
11030,1777244368885201000
11031,1777244368894264000
11032,1777244368894265000
11033,1777244368894265000
11034,1777244368894265000
11035,1777244368894265000
11036,1777244368918105000
11037,1777244368918105000
11038,1777244368918106000
11039,1777244368918106000
11040,1777244368918106000
11041,1777244368918106000
11042,1777244368918107000
11043,1777244368918130000
11044,1777244368918131000
11045,1777244368928367000
11046,1777244368928368000
11047,1777244368928368000
11048,1777244368928368000
11049,1777244368928369000
11050,1777244368940779000
11051,1777244368940779000
11052,1777244368940779000
11053,1777244368966892000
11054,1777244368966893000
11055,1777244368966893000
11056,1777244368966893000
11057,1777244368966893000
11058,1777244368966894000
11059,1777244368966894000
11060,1777244368966894000
11061,1777244368966894000
11062,1777244368966895000
11063,1777244368966895000
11064,1777244368966895000
11065,1777244368966895000
11066,1777244368966921000
11067,1777244368966924000
11068,1777244368975759000
11069,1777244368975760000
11070,1777244368975760000
11071,1777244368975760000
11072,1777244368997443000
11073,1777244368997444000
11074,1777244368997444000
11075,1777244368997444000
11076,1777244368997444000
11077,1777244368997445000
11078,1777244368997445000
11079,1777244368997445000
11080,1777244368997445000
11081,1777244368997446000
11082,1777244369005064000
11083,1777244369005065000
11084,1777244369005065000
11085,1777244369011864000
11086,1777244369011864000
11087,1777244369011864000
11088,1777244369093488000
11089,1777244369093519000
11090,1777244369093521000
11091,1777244369093521000
11092,1777244369107161000
11093,1777244369107161000
11094,1777244369107161000
11095,1777244369107161000
11096,1777244369107161000
11097,1777244369107161000
11098,1777244369107161000
11099,1777244369107162000
11100,1777244369107162000
11101,1777244369118459000
11102,1777244369118459000
11103,1777244369118459000
11104,1777244369118459000
11105,1777244369127888000
11106,1777244369141158000
11107,1777244369141159000
11108,1777244369141159000
11109,1777244369141159000
11110,1777244369141159000
11111,1777244369141200000
11112,1777244369141200000
11113,1777244369141200000
11114,1777244369141200000
11115,1777244369141200000
11116,1777244369149115000
11117,1777244369149115000
11118,1777244369149116000
11119,1777244369149116000
11120,1777244369149116000
11121,1777244369161698000
11122,1777244369161699000
11123,1777244369161699000
11124,1777244369190134000
11125,1777244369190134000
11126,1777244369190134000
11127,1777244369190134000
11128,1777244369190135000
11129,1777244369190135000
11130,1777244369190135000
11131,1777244369190135000
11132,1777244369190135000
11133,1777244369190185000
11134,1777244369190186000
11135,1777244369190186000
11136,1777244369190186000
11137,1777244369196787000
11138,1777244369196787000
11139,1777244369196788000
11140,1777244369208890000
11141,1777244369220718000
11142,1777244369220719000
11143,1777244369220719000
11144,1777244369220719000
11145,1777244369220719000
11146,1777244369220719000
11147,1777244369220719000
11148,1777244369220720000
11149,1777244369220720000
11150,1777244369220720000
11151,1777244369225247000
11152,1777244369225247000
11153,1777244369233176000
11154,1777244369233176000
11155,1777244369233200000
11156,1777244369234215000
11157,1777244369273062000
11158,1777244369273064000
11159,1777244369273064000
11160,1777244369273064000
11161,1777244369279790000
11162,1777244369279791000
11163,1777244369279791000
11164,1777244369279791000
11165,1777244369283119000
11166,1777244369283119000
11167,1777244369286592000
11168,1777244369286592000
11169,1777244369291185000
11170,1777244369291186000
11171,1777244369297948000
11172,1777244369297948000
11173,1777244369297948000
11174,1777244369297948000
11175,1777244369297949000
11176,1777244369297949000
11177,1777244369302426000
11178,1777244369302426000
11179,1777244369302426000
11180,1777244369302452000
11181,1777244369302454000
11182,1777244369302454000
11183,1777244369304649000
11184,1777244369308192000
11185,1777244369308192000
11186,1777244369309207000
11187,1777244369311513000
11188,1777244369314869000
11189,1777244369314893000
11190,1777244369318279000
11191,1777244369321636000
11192,1777244369321636000
11193,1777244369325070000
11194,1777244369325070000
11195,1777244369328417000
11196,1777244369330762000
11197,1777244369345495000
11198,1777244369345496000
11199,1777244369345496000
11200,1777244369345496000
11201,1777244369345534000
11202,1777244369345534000
11203,1777244369345534000
11204,1777244369345534000
11205,1777244369345534000
11206,1777244369345534000
11207,1777244369347731000
11208,1777244369349987000
11209,1777244369355579000
11210,1777244369355580000
11211,1777244369355580000
11212,1777244369358949000
11213,1777244369358949000
11214,1777244369381665000
11215,1777244369382847000
11216,1777244369382847000
11217,1777244369382847000
11218,1777244369382847000
11219,1777244369382847000
11220,1777244369382847000
11221,1777244369382883000
11222,1777244369382885000
11223,1777244369382885000
11224,1777244369382885000
11225,1777244369382885000
11226,1777244369385047000
11227,1777244369393042000
11228,1777244369393042000
11229,1777244369397598000
11230,1777244369397598000
11231,1777244369397598000
11232,1777244369397598000
11233,1777244369397599000
11234,1777244369432827000
11235,1777244369432828000
11236,1777244369432828000
11237,1777244369437342000
11238,1777244369437343000
11239,1777244369442998000
11240,1777244369442998000
11241,1777244369444181000
11242,1777244369444223000
11243,1777244369444225000
11244,1777244369444225000
11245,1777244369452099000
11246,1777244369452099000
11247,1777244369452100000
11248,1777244369452100000
11249,1777244369460090000
11250,1777244369460091000
11251,1777244369460091000
11252,1777244369460091000
11253,1777244369460091000
11254,1777244369460091000
11255,1777244369465787000
11256,1777244369465787000
11257,1777244369465787000
11258,1777244369465788000
11259,1777244369465788000
11260,1777244369465788000
11261,1777244369465788000
11262,1777244369470294000
11263,1777244369470296000
11264,1777244369470296000
11265,1777244369478200000
11266,1777244369478200000
11267,1777244369478200000
11268,1777244369478200000
11269,1777244369484994000
11270,1777244369484994000
11271,1777244369484994000
11272,1777244369493045000
11273,1777244369493045000
11274,1777244369493046000
11275,1777244369510044000
11276,1777244369510044000
11277,1777244369510044000
11278,1777244369510044000
11279,1777244369510044000
11280,1777244369510044000
11281,1777244369510045000
11282,1777244369510065000
11283,1777244369510066000
11284,1777244369510066000
11285,1777244369514401000
11286,1777244369514401000
11287,1777244369528043000
11288,1777244369528043000
11289,1777244369528043000
11290,1777244369528044000
11291,1777244369528044000
11292,1777244369528044000
11293,1777244369555244000
11294,1777244369555245000
11295,1777244369555245000
11296,1777244369555245000
11297,1777244369555246000
11298,1777244369555246000
11299,1777244369555246000
11300,1777244369555246000
11301,1777244369555247000
11302,1777244369555285000
11303,1777244369555287000
11304,1777244369555287000
11305,1777244369555287000
11306,1777244369564123000
11307,1777244369564124000
11308,1777244369573204000
11309,1777244369573204000
11310,1777244369573204000
11311,1777244369573204000
11312,1777244369573204000
11313,1777244369573205000
11314,1777244369608410000
11315,1777244369608411000
11316,1777244369608411000
11317,1777244369612839000
11318,1777244369612840000
11319,1777244369617355000
11320,1777244369617355000
11321,1777244369617355000
11322,1777244369617398000
11323,1777244369617400000
11324,1777244369617400000
11325,1777244369627558000
11326,1777244369627558000
11327,1777244369627558000
11328,1777244369627558000
11329,1777244369636686000
11330,1777244369636686000
11331,1777244369636686000
11332,1777244369636686000
11333,1777244369636686000
11334,1777244369636687000
11335,1777244369641153000
11336,1777244369641153000
11337,1777244369641153000
11338,1777244369641154000
11339,1777244369641154000
11340,1777244369641154000
11341,1777244369641154000
11342,1777244369641204000
11343,1777244369645643000
11344,1777244369645643000
11345,1777244369645643000
11346,1777244369654651000
11347,1777244369654651000
11348,1777244369654651000
11349,1777244369654652000
11350,1777244369660343000
11351,1777244369660343000
11352,1777244369660344000
11353,1777244369670498000
11354,1777244369670499000
11355,1777244369670499000
11356,1777244369693254000
11357,1777244369693254000
11358,1777244369693255000
11359,1777244369693255000
11360,1777244369693255000
11361,1777244369693255000
11362,1777244369693289000
11363,1777244369693291000
11364,1777244369693291000
11365,1777244369693291000
11366,1777244369693291000
11367,1777244369700961000
11368,1777244369700961000
11369,1777244369711141000
11370,1777244369711142000
11371,1777244369711142000
11372,1777244369711142000
11373,1777244369711142000
11374,1777244369711142000
11375,1777244369711142000
11376,1777244369739526000
11377,1777244369739526000
11378,1777244369739526000
11379,1777244369739526000
11380,1777244369739526000
11381,1777244369739527000
11382,1777244369739553000
11383,1777244369739573000
11384,1777244369739573000
11385,1777244369739573000
11386,1777244369739573000
11387,1777244369739573000
11388,1777244369739573000
11389,1777244369748475000
11390,1777244369748476000
11391,1777244369759917000
11392,1777244369759917000
11393,1777244369759918000
11394,1777244369759918000
11395,1777244369759918000
11396,1777244369759919000
11397,1777244369759919000
11398,1777244369796264000
11399,1777244369796264000
11400,1777244369796265000
11401,1777244369800726000
11402,1777244369800750000
11403,1777244369800751000
11404,1777244369805173000
11405,1777244369805174000
11406,1777244369805174000
11407,1777244369805174000
11408,1777244369805174000
11409,1777244369805174000
11410,1777244369814232000
11411,1777244369814232000
11412,1777244369814232000
11413,1777244369814232000
11414,1777244369824565000
11415,1777244369824566000
11416,1777244369824566000
11417,1777244369824566000
11418,1777244369824566000
11419,1777244369824567000
11420,1777244369829229000
11421,1777244369829230000
11422,1777244369829249000
11423,1777244369829251000
11424,1777244369829251000
11425,1777244369829252000
11426,1777244369829252000
11427,1777244369829252000
11428,1777244369833648000
11429,1777244369833648000
11430,1777244369833648000
11431,1777244369846201000
11432,1777244369846201000
11433,1777244369846201000
11434,1777244369846202000
11435,1777244369853987000
11436,1777244369853987000
11437,1777244369853987000
11438,1777244369883624000
11439,1777244369883624000
11440,1777244369883624000
11441,1777244369883684000
11442,1777244369883687000
11443,1777244369883687000
11444,1777244369883687000
11445,1777244369883687000
11446,1777244369883688000
11447,1777244369883688000
11448,1777244369883688000
11449,1777244369883688000
11450,1777244369883689000
11451,1777244369888000000
11452,1777244369888000000
11453,1777244369905070000
11454,1777244369905070000
11455,1777244369905070000
11456,1777244369905070000
11457,1777244369905070000
11458,1777244369905071000
11459,1777244369905071000
11460,1777244369905100000
11461,1777244369905101000
11462,1777244369932256000
11463,1777244369932257000
11464,1777244369932257000
11465,1777244369932257000
11466,1777244369932257000
11467,1777244369932257000
11468,1777244369932257000
11469,1777244369932257000
11470,1777244369932258000
11471,1777244369932258000
11472,1777244369932258000
11473,1777244369932258000
11474,1777244369941128000
11475,1777244369941128000
11476,1777244369954829000
11477,1777244369954829000
11478,1777244369954829000
11479,1777244369954864000
11480,1777244369954866000
11481,1777244369954866000
11482,1777244369954867000
11483,1777244369954867000
11484,1777244369984365000
11485,1777244369984366000
11486,1777244369984367000
11487,1777244369984367000
11488,1777244369991197000
11489,1777244369991197000
11490,1777244369997936000
11491,1777244369997936000
11492,1777244369997936000
11493,1777244369999062000
11494,1777244369999063000
11495,1777244369999063000
11496,1777244370009329000
11497,1777244370009329000
11498,1777244370009357000
11499,1777244370009358000
11500,1777244370016103000
11501,1777244370016103000
11502,1777244370018409000
11503,1777244370018409000
11504,1777244370018410000
11505,1777244370018410000
11506,1777244370024214000
11507,1777244370024214000
11508,1777244370024214000
11509,1777244370024214000
11510,1777244370024214000
11511,1777244370024214000
11512,1777244370024214000
11513,1777244370032120000
11514,1777244370032120000
11515,1777244370032120000
11516,1777244370041143000
11517,1777244370041170000
11518,1777244370041173000
11519,1777244370041173000
11520,1777244370041173000
11521,1777244370049111000
11522,1777244370049112000
11523,1777244370049113000
11524,1777244370076632000
11525,1777244370076632000
11526,1777244370076633000
11527,1777244370076633000
11528,1777244370076633000
11529,1777244370076633000
11530,1777244370076633000
11531,1777244370076634000
11532,1777244370076634000
11533,1777244370076634000
11534,1777244370076634000
11535,1777244370076634000
11536,1777244370076677000
11537,1777244370076679000
11538,1777244370098021000
11539,1777244370105990000
11540,1777244370105991000
11541,1777244370105991000
11542,1777244370105991000
11543,1777244370105991000
11544,1777244370105992000
11545,1777244370105992000
11546,1777244370105992000
11547,1777244370105992000
11548,1777244370105992000
11549,1777244370105992000
11550,1777244370132229000
11551,1777244370132229000
11552,1777244370132230000
11553,1777244370132230000
11554,1777244370132230000
11555,1777244370132231000
11556,1777244370132258000
11557,1777244370132260000
11558,1777244370132260000
11559,1777244370132260000
11560,1777244370132260000
11561,1777244370132260000
11562,1777244370132260000
11563,1777244370141244000
11564,1777244370141244000
11565,1777244370157207000
11566,1777244370157208000
11567,1777244370157208000
11568,1777244370157208000
11569,1777244370157208000
11570,1777244370157208000
11571,1777244370157209000
11572,1777244370186608000
11573,1777244370186608000
11574,1777244370186609000
11575,1777244370186609000
11576,1777244370186632000
11577,1777244370186634000
11578,1777244370191141000
11579,1777244370191141000
11580,1777244370199182000
11581,1777244370199183000
11582,1777244370199183000
11583,1777244370199183000
11584,1777244370199183000
11585,1777244370199184000
11586,1777244370211656000
11587,1777244370211656000
11588,1777244370211656000
11589,1777244370211656000
11590,1777244370218413000
11591,1777244370218413000
11592,1777244370218414000
11593,1777244370218414000
11594,1777244370218414000
11595,1777244370218414000
11596,1777244370218471000
11597,1777244370225279000
11598,1777244370225279000
11599,1777244370225280000
11600,1777244370225280000
11601,1777244370225280000
11602,1777244370225280000
11603,1777244370225280000
11604,1777244370233171000
11605,1777244370233171000
11606,1777244370233171000
11607,1777244370243082000
11608,1777244370243082000
11609,1777244370243082000
11610,1777244370243082000
11611,1777244370248822000
11612,1777244370248822000
11613,1777244370248822000
11614,1777244370310070000
11615,1777244370310070000
11616,1777244370310099000
11617,1777244370310099000
11618,1777244370310100000
11619,1777244370310100000
11620,1777244370310100000
11621,1777244370310100000
11622,1777244370310100000
11623,1777244370310100000
11624,1777244370310100000
11625,1777244370310100000
11626,1777244370310100000
11627,1777244370310101000
11628,1777244370310101000
11629,1777244370310101000
11630,1777244370310101000
11631,1777244370310101000
11632,1777244370312171000
11633,1777244370312171000
11634,1777244370314291000
11635,1777244370316584000
11636,1777244370320001000
11637,1777244370320001000
11638,1777244370321092000
11639,1777244370323369000
11640,1777244370337010000
11641,1777244370337010000
11642,1777244370337010000
11643,1777244370337010000
11644,1777244370337011000
11645,1777244370337011000
11646,1777244370337011000
11647,1777244370337011000
11648,1777244370338083000
11649,1777244370341473000
11650,1777244370341474000
11651,1777244370343851000
11652,1777244370347140000
11653,1777244370347141000
11654,1777244370347159000
11655,1777244370350555000
11656,1777244370363105000
11657,1777244370363105000
11658,1777244370363105000
11659,1777244370363105000
11660,1777244370363105000
11661,1777244370363105000
11662,1777244370363106000
11663,1777244370363106000
11664,1777244370390128000
11665,1777244370390129000
11666,1777244370393624000
11667,1777244370393624000
11668,1777244370393625000
11669,1777244370398111000
11670,1777244370398111000
11671,1777244370406075000
11672,1777244370406075000
11673,1777244370406075000
11674,1777244370406104000
11675,1777244370406105000
11676,1777244370406105000
11677,1777244370406105000
11678,1777244370416310000
11679,1777244370416310000
11680,1777244370416310000
11681,1777244370416310000
11682,1777244370416310000
11683,1777244370426778000
11684,1777244370426778000
11685,1777244370426778000
11686,1777244370426779000
11687,1777244370426780000
11688,1777244370426780000
11689,1777244370433349000
11690,1777244370433350000
11691,1777244370433350000
11692,1777244370433350000
11693,1777244370433350000
11694,1777244370433378000
11695,1777244370433380000
11696,1777244370433380000
11697,1777244370439089000
11698,1777244370439089000
11699,1777244370450345000
11700,1777244370450345000
11701,1777244370450345000
11702,1777244370450345000
11703,1777244370456049000
11704,1777244370456049000
11705,1777244370456049000
11706,1777244370499224000
11707,1777244370499225000
11708,1777244370499225000
11709,1777244370499225000
11710,1777244370499225000
11711,1777244370499225000
11712,1777244370499225000
11713,1777244370499247000
11714,1777244370499268000
11715,1777244370499268000
11716,1777244370499268000
11717,1777244370499268000
11718,1777244370499268000
11719,1777244370499268000
11720,1777244370499269000
11721,1777244370499269000
11722,1777244370499269000
11723,1777244370499269000
11724,1777244370499269000
11725,1777244370499269000
11726,1777244370499269000
11727,1777244370507037000
11728,1777244370507037000
11729,1777244370512820000
11730,1777244370512820000
11731,1777244370512820000
11732,1777244370533189000
11733,1777244370533194000
11734,1777244370533194000
11735,1777244370533194000
11736,1777244370533194000
11737,1777244370533194000
11738,1777244370533194000
11739,1777244370533195000
11740,1777244370533195000
11741,1777244370539774000
11742,1777244370539775000
11743,1777244370539775000
11744,1777244370539775000
11745,1777244370547788000
11746,1777244370547789000
11747,1777244370547789000
11748,1777244370569347000
11749,1777244370569347000
11750,1777244370569348000
11751,1777244370569348000
11752,1777244370569348000
11753,1777244370569348000
11754,1777244370569348000
11755,1777244370569348000
11756,1777244370569348000
11757,1777244370569348000
11758,1777244370601124000
11759,1777244370601124000
11760,1777244370601124000
11761,1777244370601125000
11762,1777244370601125000
11763,1777244370607762000
11764,1777244370607762000
11765,1777244370615651000
11766,1777244370615682000
11767,1777244370615683000
11768,1777244370615683000
11769,1777244370615683000
11770,1777244370615684000
11771,1777244370615684000
11772,1777244370627238000
11773,1777244370627238000
11774,1777244370627239000
11775,1777244370627239000
11776,1777244370627239000
11777,1777244370636141000
11778,1777244370636142000
11779,1777244370636142000
11780,1777244370636142000
11781,1777244370636142000
11782,1777244370636142000
11783,1777244370653084000
11784,1777244370653084000
11785,1777244370653109000
11786,1777244370653109000
11787,1777244370653109000
11788,1777244370653110000
11789,1777244370653110000
11790,1777244370653110000
11791,1777244370653110000
11792,1777244370653110000
11793,1777244370669962000
11794,1777244370669963000
11795,1777244370669963000
11796,1777244370669963000
11797,1777244370674460000
11798,1777244370674460000
11799,1777244370674460000
11800,1777244370713051000
11801,1777244370713052000
11802,1777244370713052000
11803,1777244370713052000
11804,1777244370713052000
11805,1777244370713072000
11806,1777244370713073000
11807,1777244370713073000
