sequence number,unix timestamp
9268,1777244368975768000
9269,1777244368977948000
9270,1777244368977948000
9271,1777244368980228000
9272,1777244368997453000
9273,1777244368999375000
9274,1777244369005074000
9275,1777244369006010000
9276,1777244369011872000
9277,1777244369013988000
9278,1777244369016354000
9279,1777244369018447000
9280,1777244369031059000
9281,1777244369032085000
9282,1777244369035553000
9283,1777244369037766000
9284,1777244369045869000
9285,1777244369047912000
9286,1777244369050159000
9287,1777244369052475000
9288,1777244369074190000
9289,1777244369082091000
9290,1777244369082091000
9291,1777244369084225000
9292,1777244369084225000
9293,1777244369086527000
9294,1777244369088811000
9295,1777244369091147000
9296,1777244369093501000
9297,1777244369095718000
9298,1777244369099030000
9299,1777244369100167000
9300,1777244369102465000
9301,1777244369107174000
9302,1777244369108144000
9303,1777244369111539000
9304,1777244369118465000
9305,1777244369120620000
9306,1777244369141167000
9307,1777244369142320000
9308,1777244369145673000
9309,1777244369147937000
9310,1777244369149122000
9311,1777244369152429000
9312,1777244369154713000
9313,1777244369157039000
9314,1777244369159314000
9315,1777244369161709000
9316,1777244369164979000
9317,1777244369166094000
9318,1777244369168299000
9319,1777244369190146000
9320,1777244369191078000
9321,1777244369194478000
9322,1777244369196796000
9323,1777244369199085000
9324,1777244369201294000
9325,1777244369220726000
9326,1777244369222858000
9327,1777244369225255000
9328,1777244369227436000
9329,1777244369233186000
9330,1777244369234221000
9331,1777244369237704000
9332,1777244369239886000
9333,1777244369241019000
9334,1777244369244536000
9335,1777244369246794000
9336,1777244369249021000
9337,1777244369251244000
9338,1777244369253564000
9339,1777244369256992000
9340,1777244369258175000
9341,1777244369260406000
9342,1777244369263965000
9343,1777244369266075000
9344,1777244369267230000
9345,1777244369270647000
9346,1777244369273071000
9347,1777244369273996000
9348,1777244369277515000
9349,1777244369279801000
9350,1777244369283128000
9351,1777244369284211000
9352,1777244369286601000
9353,1777244369291194000
9354,1777244369292254000
9355,1777244369295631000
9356,1777244369297957000
9357,1777244369299070000
9358,1777244369302435000
9359,1777244369304655000
9360,1777244369308202000
9361,1777244369309212000
9362,1777244369311518000
9363,1777244369314876000
9364,1777244369315994000
9365,1777244369318285000
9366,1777244369321644000
9367,1777244369325078000
9368,1777244369325078000
9369,1777244369328422000
9370,1777244369330766000
9371,1777244369345504000
9372,1777244369347742000
9373,1777244369349991000
9374,1777244369355588000
9375,1777244369358958000
9376,1777244369382855000
9377,1777244369385052000
9378,1777244369387294000
9379,1777244369389546000
9380,1777244369393050000
9381,1777244369394146000
9382,1777244369397608000
9383,1777244369401027000
9384,1777244369402094000
9385,1777244369404349000
9386,1777244369406671000
9387,1777244369410034000
9388,1777244369411160000
9389,1777244369413436000
9390,1777244369416828000
9391,1777244369417965000
9392,1777244369420242000
9393,1777244369423699000
9394,1777244369426061000
9395,1777244369427082000
9396,1777244369430579000
9397,1777244369432846000
9398,1777244369435062000
9399,1777244369437352000
9400,1777244369439586000
9401,1777244369443007000
9402,1777244369444190000
9403,1777244369446421000
9404,1777244369449785000
9405,1777244369452108000
9406,1777244369453196000
9407,1777244369456589000
9408,1777244369458895000
9409,1777244369460099000
9410,1777244369463449000
9411,1777244369465798000
9412,1777244369468000000
9413,1777244369470274000
9414,1777244369472575000
9415,1777244369475913000
9416,1777244369478209000
9417,1777244369481654000
9418,1777244369483839000
9419,1777244369485003000
9420,1777244369488404000
9421,1777244369490707000
9422,1777244369493053000
9423,1777244369495272000
9424,1777244369510052000
9425,1777244369511076000
9426,1777244369514410000
9427,1777244369516603000
9428,1777244369528053000
9429,1777244369528986000
9430,1777244369555252000
9431,1777244369557317000
9432,1777244369560635000
9433,1777244369562902000
9434,1777244369564135000
9435,1777244369566322000
9436,1777244369568645000
9437,1777244369573213000
9438,1777244369575416000
9439,1777244369579966000
9440,1777244369579966000
9441,1777244369582175000
9442,1777244369585513000
9443,1777244369588941000
9444,1777244369588942000
9445,1777244369592454000
9446,1777244369594630000
9447,1777244369596941000
9448,1777244369599209000
9449,1777244369601451000
9450,1777244369603716000
9451,1777244369606033000
9452,1777244369608428000
9453,1777244369610602000
9454,1777244369612844000
9455,1777244369615096000
9456,1777244369617362000
9457,1777244369619633000
9458,1777244369622993000
9459,1777244369624210000
9460,1777244369627566000
9461,1777244369630986000
9462,1777244369630987000
9463,1777244369634368000
9464,1777244369636694000
9465,1777244369639914000
9466,1777244369641161000
9467,1777244369643319000
9468,1777244369645653000
9469,1777244369649113000
9470,1777244369650042000
9471,1777244369654660000
9472,1777244369656843000
9473,1777244369657987000
9474,1777244369660352000
9475,1777244369662472000
9476,1777244369664805000
9477,1777244369667071000
9478,1777244369670508000
9479,1777244369693264000
9480,1777244369694069000
9481,1777244369697524000
9482,1777244369700971000
9483,1777244369711149000
9484,1777244369713278000
9485,1777244369739535000
9486,1777244369741616000
9487,1777244369745139000
9488,1777244369746182000
9489,1777244369748482000
9490,1777244369752980000
9491,1777244369752981000
9492,1777244369759927000
9493,1777244369762163000
9494,1777244369764367000
9495,1777244369766625000
9496,1777244369770074000
9497,1777244369771154000
9498,1777244369773427000
9499,1777244369776922000
9500,1777244369778000000
9501,1777244369780247000
9502,1777244369783667000
9503,1777244369785917000
9504,1777244369787078000
9505,1777244369790528000
9506,1777244369792809000
9507,1777244369796272000
9508,1777244369798438000
9509,1777244369800750000
9510,1777244369802947000
9511,1777244369805181000
9512,1777244369807414000
9513,1777244369810806000
9514,1777244369813138000
9515,1777244369814240000
9516,1777244369817661000
9517,1777244369821048000
9518,1777244369821048000
9519,1777244369824577000
9520,1777244369826835000
9521,1777244369829238000
9522,1777244369831319000
9523,1777244369833656000
9524,1777244369836974000
9525,1777244369838101000
9526,1777244369846209000
9527,1777244369846210000
9528,1777244369849462000
9529,1777244369853997000
9530,1777244369855056000
9531,1777244369858502000
9532,1777244369860762000
9533,1777244369883634000
9534,1777244369883635000
9535,1777244369888014000
9536,1777244369888015000
9537,1777244369905078000
9538,1777244369906010000
9539,1777244369909529000
9540,1777244369911610000
9541,1777244369932263000
9542,1777244369934398000
9543,1777244369938919000
9544,1777244369939955000
9545,1777244369941136000
9546,1777244369944511000
9547,1777244369954844000
9548,1777244369957018000
9549,1777244369959319000
9550,1777244369961559000
9551,1777244369963822000
9552,1777244369966098000
9553,1777244369968366000
9554,1777244369970614000
9555,1777244369974093000
9556,1777244369975157000
9557,1777244369977457000
9558,1777244369979736000
9559,1777244369981948000
9560,1777244369984376000
9561,1777244369987632000
9562,1777244369991204000
9563,1777244369992214000
9564,1777244369995626000
9565,1777244369997945000
9566,1777244369999073000
9567,1777244370002456000
9568,1777244370004680000
9569,1777244370007010000
9570,1777244370009338000
9571,1777244370011524000
9572,1777244370014981000
9573,1777244370016112000
9574,1777244370018421000
9575,1777244370021732000
9576,1777244370024222000
9577,1777244370025220000
9578,1777244370032127000
9579,1777244370034304000
9580,1777244370037687000
9581,1777244370039934000
9582,1777244370041152000
9583,1777244370044663000
9584,1777244370049120000
9585,1777244370050162000
9586,1777244370053558000
9587,1777244370055844000
9588,1777244370056980000
9589,1777244370076645000
9590,1777244370106000000
9591,1777244370107015000
9592,1777244370110551000
9593,1777244370112699000
9594,1777244370112699000
9595,1777244370115045000
9596,1777244370132240000
9597,1777244370134308000
9598,1777244370137708000
9599,1777244370139984000
9600,1777244370141262000
9601,1777244370144573000
9602,1777244370157220000
9603,1777244370158205000
9604,1777244370161626000
9605,1777244370163836000
9606,1777244370164960000
9607,1777244370168477000
9608,1777244370170664000
9609,1777244370172925000
9610,1777244370175278000
9611,1777244370177542000
9612,1777244370179751000
9613,1777244370182044000
9614,1777244370184323000
9615,1777244370186618000
9616,1777244370190062000
9617,1777244370191150000
9618,1777244370193439000
9619,1777244370196821000
9620,1777244370199192000
9621,1777244370202504000
9622,1777244370204709000
9623,1777244370207071000
9624,1777244370209275000
9625,1777244370211664000
9626,1777244370213834000
9627,1777244370216063000
9628,1777244370218421000
9629,1777244370220601000
9630,1777244370223975000
9631,1777244370225287000
9632,1777244370228521000
9633,1777244370233179000
9634,1777244370235330000
9635,1777244370236458000
9636,1777244370238610000
9637,1777244370242025000
9638,1777244370243091000
9639,1777244370245254000
9640,1777244370248831000
9641,1777244370250897000
9642,1777244370253153000
9643,1777244370255320000
9644,1777244370257633000
9645,1777244370310077000
9646,1777244370312181000
9647,1777244370314305000
9648,1777244370316569000
9649,1777244370320009000
9650,1777244370321096000
9651,1777244370323373000
9652,1777244370337019000
9653,1777244370338088000
9654,1777244370341483000
9655,1777244370343856000
9656,1777244370347148000
9657,1777244370347149000
9658,1777244370350560000
9659,1777244370363114000
9660,1777244370364083000
9661,1777244370367438000
9662,1777244370370829000
9663,1777244370371965000
9664,1777244370374249000
9665,1777244370376570000
9666,1777244370379900000
9667,1777244370381035000
9668,1777244370383278000
9669,1777244370385536000
9670,1777244370388937000
9671,1777244370390136000
9672,1777244370393631000
9673,1777244370397014000
9674,1777244370398121000
9675,1777244370400389000
9676,1777244370402652000
9677,1777244370406085000
9678,1777244370408288000
9679,1777244370409420000
9680,1777244370412875000
9681,1777244370413953000
9682,1777244370416319000
9683,1777244370419649000
9684,1777244370423079000
9685,1777244370423080000
9686,1777244370426786000
9687,1777244370428772000
9688,1777244370431093000
9689,1777244370433358000
9690,1777244370439097000
9691,1777244370440113000
9692,1777244370443549000
9693,1777244370445904000
9694,1777244370448102000
9695,1777244370450354000
9696,1777244370452588000
9697,1777244370456058000
9698,1777244370458272000
9699,1777244370460578000
9700,1777244370463977000
9701,1777244370465086000
9702,1777244370467373000
9703,1777244370499234000
9704,1777244370501274000
9705,1777244370507046000
9706,1777244370507047000
9707,1777244370512829000
9708,1777244370514910000
9709,1777244370533181000
9710,1777244370534148000
9711,1777244370539783000
9712,1777244370541995000
9713,1777244370547797000
9714,1777244370549919000
9715,1777244370569334000
9716,1777244370571438000
9717,1777244370576064000
9718,1777244370576064000
9719,1777244370578231000
9720,1777244370581602000
9721,1777244370583886000
9722,1777244370585043000
9723,1777244370588487000
9724,1777244370588488000
9725,1777244370590723000
9726,1777244370593145000
9727,1777244370595266000
9728,1777244370597526000
9729,1777244370601130000
9730,1777244370602088000
9731,1777244370604336000
9732,1777244370607770000
9733,1777244370610061000
9734,1777244370611153000
9735,1777244370615659000
9736,1777244370619053000
9737,1777244370620184000
9738,1777244370622402000
9739,1777244370624705000
9740,1777244370627248000
9741,1777244370629229000
9742,1777244370632665000
9743,1777244370636152000
9744,1777244370636152000
9745,1777244370639378000
9746,1777244370640484000
9747,1777244370653094000
9748,1777244370655250000
9749,1777244370658712000
9750,1777244370660853000
9751,1777244370661981000
9752,1777244370665379000
9753,1777244370667629000
9754,1777244370669971000
9755,1777244370672174000
9756,1777244370674469000
9757,1777244370677866000
9758,1777244370679054000
9759,1777244370681230000
9760,1777244370684649000
9761,1777244370686915000
9762,1777244370713059000
9763,1777244370714050000
9764,1777244370717430000
9765,1777244370727788000
9766,1777244370729883000
9767,1777244370732159000
9768,1777244370744615000
9769,1777244370744615000
9770,1777244370748006000
9771,1777244370749035000
9772,1777244370759372000
9773,1777244370761630000
9774,1777244370765041000
9775,1777244370766113000
9776,1777244370786647000
9777,1777244370788821000
9778,1777244370791086000
9779,1777244370793355000
9780,1777244370795584000
9781,1777244370799020000
9782,1777244370800120000
9783,1777244370802377000
9784,1777244370805699000
9785,1777244370807994000
9786,1777244370809207000
9787,1777244370812533000
9788,1777244370815979000
9789,1777244370817043000
9790,1777244370820533000
9791,1777244370822734000
9792,1777244370825101000
9793,1777244370827269000
9794,1777244370829513000
9795,1777244370832918000
9796,1777244370834151000
9797,1777244370837541000
9798,1777244370840891000
9799,1777244370842000000
9800,1777244370844412000
9801,1777244370846632000
9802,1777244370849960000
9803,1777244370851057000
9804,1777244370853325000
9805,1777244370856887000
9806,1777244370859044000
9807,1777244370860078000
9808,1777244370865871000
9809,1777244370868041000
9810,1777244370870359000
9811,1777244370872604000
9812,1777244370876158000
9813,1777244370877141000
9814,1777244370879425000
9815,1777244370881699000
9816,1777244370883952000
9817,1777244370887371000
9818,1777244370890752000
9819,1777244370893018000
9820,1777244370894179000
9821,1777244370897603000
9822,1777244370900971000
9823,1777244370911270000
9824,1777244370913411000
9825,1777244370930429000
9826,1777244370932471000
9827,1777244370937114000
9828,1777244370939291000
9829,1777244370962170000
9830,1777244370963201000
9831,1777244370966662000
9832,1777244370974536000
9833,1777244370976732000
9834,1777244370985883000
9835,1777244370988013000
9836,1777244371005443000
9837,1777244371009777000
9838,1777244371013078000
9839,1777244371014320000
9840,1777244371016477000
9841,1777244371018876000
9842,1777244371021037000
9843,1777244371023376000
9844,1777244371025588000
9845,1777244371029048000
9846,1777244371030098000
9847,1777244371032376000
9848,1777244371035771000
9849,1777244371038075000
9850,1777244371039210000
9851,1777244371042710000
9852,1777244371044844000
9853,1777244371047174000
9854,1777244371049413000
9855,1777244371051720000
9856,1777244371055190000
9857,1777244371056081000
9858,1777244371058347000
9859,1777244371061803000
9860,1777244371064006000
9861,1777244371066298000
9862,1777244371068674000
9863,1777244371072030000
9864,1777244371073052000
9865,1777244371075379000
9866,1777244371077668000
9867,1777244371081154000
9868,1777244371082118000
9869,1777244371084527000
9870,1777244371089089000
9871,1777244371089090000
9872,1777244371091195000
9873,1777244371094554000
9874,1777244371096823000
9875,1777244371099040000
9876,1777244371101318000
9877,1777244371103616000
9878,1777244371107112000
9879,1777244371108137000
9880,1777244371110519000
9881,1777244371114960000
9882,1777244371114960000
9883,1777244371117224000
9884,1777244371120597000
9885,1777244371132269000
9886,1777244371151480000
9887,1777244371153569000
9888,1777244371157024000
9889,1777244371158184000
9890,1777244371182299000
9891,1777244371183204000
9892,1777244371186527000
9893,1777244371188771000
9894,1777244371189927000
9895,1777244371197996000
9896,1777244371199053000
9897,1777244371202409000
9898,1777244371204624000
9899,1777244371227431000
9900,1777244371229540000
9901,1777244371232973000
9902,1777244371234088000
9903,1777244371236375000
9904,1777244371240965000
9905,1777244371242114000
9906,1777244371243220000
9907,1777244371246669000
9908,1777244371249956000
9909,1777244371250984000
9910,1777244371253254000
9911,1777244371255471000
9912,1777244371258832000
9913,1777244371260074000
9914,1777244371260074000
9915,1777244371262229000
9916,1777244371266899000
9917,1777244371267894000
9918,1777244371270207000
9919,1777244371272374000
9920,1777244371275957000
9921,1777244371278087000
9922,1777244371279172000
9923,1777244371281471000
9924,1777244371284891000
9925,1777244371285995000
9926,1777244371288260000
9927,1777244371292988000
9928,1777244371292989000
9929,1777244371293921000
9930,1777244371296190000
9931,1777244371298441000
9932,1777244371301940000
9933,1777244371302962000
9934,1777244371305321000
9935,1777244371307553000
9936,1777244371311035000
9937,1777244371312128000
9938,1777244371314363000
9939,1777244371317771000
9940,1777244371320012000
9941,1777244371321156000
9942,1777244371324569000
9943,1777244371328099000
9944,1777244371330260000
9945,1777244371332655000
9946,1777244371333667000
9947,1777244371335957000
9948,1777244371337117000
9949,1777244371340496000
9950,1777244371342775000
9951,1777244371345129000
9952,1777244371379270000
9953,1777244371379272000
9954,1777244371382439000
9955,1777244371384641000
9956,1777244371387054000
9957,1777244371406165000
9958,1777244371408421000
9959,1777244371412954000
9960,1777244371413974000
9961,1777244371415104000
9962,1777244371418491000
9963,1777244371421959000
9964,1777244371423040000
9965,1777244371426491000
9966,1777244371429886000
9967,1777244371449076000
9968,1777244371450143000
9969,1777244371452410000
9970,1777244371455827000
9971,1777244371456966000
9972,1777244371459224000
9973,1777244371462675000
9974,1777244371464932000
9975,1777244371466002000
9976,1777244371469425000
9977,1777244371471676000
9978,1777244371474086000
9979,1777244371476262000
9980,1777244371478606000
9981,1777244371481828000
9982,1777244371482960000
9983,1777244371485220000
9984,1777244371488701000
9985,1777244371492125000
9986,1777244371492126000
9987,1777244371495462000
9988,1777244371497640000
9989,1777244371501094000
9990,1777244371501095000
9991,1777244371504468000
9992,1777244371507767000
9993,1777244371510091000
9994,1777244371511156000
9995,1777244371513445000
9996,1777244371516902000
9997,1777244371518060000
9998,1777244371520222000
9999,1777244371524856000
10000,1777244371527100000
10001,1777244371529369000
10002,1777244371531613000
10003,1777244371533946000
10004,1777244371536195000
10005,1777244371538508000
10006,1777244371540720000
10007,1777244371543043000
10008,1777244371545216000
10009,1777244371547497000
10010,1777244371552173000
10011,1777244371552174000
10012,1777244371553161000
10013,1777244371556559000
10014,1777244371558910000
10015,1777244371559954000
10016,1777244371563352000
10017,1777244371565652000
10018,1777244371569092000
10019,1777244371570186000
10020,1777244371572542000
10021,1777244371574815000
10022,1777244371594194000
10023,1777244371594194000
10024,1777244371598569000
10025,1777244371600737000
10026,1777244371627815000
10028,1777244371628781000
10029,1777244371631008000
10030,1777244371633326000
10031,1777244371635603000
10032,1777244371639012000
10033,1777244371649329000
10034,1777244371650314000
10035,1777244371653770000
10036,1777244371654896000
10037,1777244371657197000
10038,1777244371659512000
10039,1777244371662925000
10040,1777244371663961000
10041,1777244371666305000
10042,1777244371668570000
10043,1777244371673090000
10044,1777244371673090000
10045,1777244371675444000
10046,1777244371678798000
10047,1777244371681011000
10048,1777244371682162000
10049,1777244371685631000
10050,1777244371687809000
10051,1777244371690121000
10052,1777244371692397000
10053,1777244371694644000
10054,1777244371698051000
10055,1777244371699190000
10056,1777244371700325000
10057,1777244371702557000
10058,1777244371704823000
10059,1777244371707214000
10060,1777244371709450000
10061,1777244371711713000
10062,1777244371714015000
10063,1777244371716246000
10064,1777244371719681000
10065,1777244371721861000
10066,1777244371722982000
10067,1777244371726471000
10068,1777244371728600000
10069,1777244371732024000
10070,1777244371733124000
10071,1777244371735394000
10072,1777244371737666000
10073,1777244371740001000
10075,1777244371742341000
10076,1777244371744522000
10077,1777244371749137000
10078,1777244371749138000
10079,1777244371749138000
10080,1777244371752523000
10081,1777244371754726000
10082,1777244371757017000
10083,1777244371759188000
10084,1777244371761455000
10085,1777244371764836000
10086,1777244371765972000
10087,1777244371768229000
10088,1777244371770466000
10089,1777244371773927000
10090,1777244371775089000
10091,1777244371777246000
10092,1777244371780503000
10093,1777244371783912000
10094,1777244371786327000
10095,1777244371788432000
10096,1777244371790734000
10097,1777244371793034000
10098,1777244371795360000
10099,1777244371797666000
10100,1777244371801006000
10101,1777244371802142000
10102,1777244371804451000
10103,1777244371807764000
10104,1777244371810065000
10105,1777244371811164000
10106,1777244371814539000
10107,1777244371816909000
10108,1777244371819112000
10109,1777244371821317000
10111,1777244371823617000
10112,1777244371825862000
10113,1777244371828137000
10114,1777244371830359000
10115,1777244371833790000
10116,1777244371836088000
10117,1777244371837150000
10118,1777244371839332000
10119,1777244371841740000
10120,1777244371845108000
10121,1777244371846186000
10122,1777244371848542000
10124,1777244371851919000
10125,1777244371853031000
10126,1777244371855252000
10127,1777244371858701000
10128,1777244371861064000
10129,1777244371862116000
10130,1777244371865437000
10131,1777244371867768000
10132,1777244371870090000
10133,1777244371872259000
10134,1777244371874441000
10135,1777244371878057000
10136,1777244371878057000
10137,1777244371880135000
10138,1777244371882431000
10139,1777244371884680000
10140,1777244371887015000
10141,1777244371889128000
10142,1777244371891620000
10143,1777244371895879000
10144,1777244371896960000
10145,1777244371898086000
10146,1777244371901546000
10147,1777244371903805000
10148,1777244371906036000
10149,1777244371908337000
10150,1777244371911802000
10151,1777244371913988000
10152,1777244371915141000
10153,1777244371917478000
10154,1777244371920829000
10155,1777244371921982000
10156,1777244371924234000
10157,1777244371927630000
10158,1777244371929938000
10159,1777244371932118000
10160,1777244371934465000
10161,1777244371937826000
10162,1777244371939037000
10163,1777244371941270000
10164,1777244371943548000
10165,1777244371947022000
10166,1777244371948069000
10167,1777244371950418000
10168,1777244371953805000
10169,1777244371955971000
10170,1777244371957157000
10171,1777244371960589000
10172,1777244371962803000
10173,1777244371965037000
10174,1777244371967234000
10175,1777244371970751000
10176,1777244371974063000
10177,1777244371975207000
10178,1777244371978661000
10179,1777244371982017000
10180,1777244371982017000
10181,1777244371985502000
10182,1777244371987753000
10183,1777244371989960000
10184,1777244371992355000
10185,1777244371994605000
10186,1777244371997865000
10187,1777244371998954000
10188,1777244372001355000
10189,1777244372004600000
10190,1777244372006889000
10191,1777244372008024000
10192,1777244372011436000
10193,1777244372013693000
10194,1777244372016011000
10195,1777244372018245000
10196,1777244372020535000
10197,1777244372022692000
10198,1777244372025226000
10199,1777244372027304000
10200,1777244372030735000
10201,1777244372032895000
10202,1777244372034022000
10203,1777244372037490000
10204,1777244372040962000
10205,1777244372042042000
10206,1777244372044375000
10207,1777244372046619000
10208,1777244372050010000
10209,1777244372051079000
10210,1777244372053311000
10211,1777244372055678000
10212,1777244372059036000
10213,1777244372060204000
10214,1777244372063558000
10215,1777244372067049000
10216,1777244372067050000
10217,1777244372070351000
10218,1777244372073831000
10219,1777244372076042000
10220,1777244372078314000
10221,1777244372080621000
10222,1777244372083979000
10223,1777244372085096000
10224,1777244372087309000
10225,1777244372090709000
10226,1777244372093009000
10227,1777244372094414000
10228,1777244372097540000
10229,1777244372101030000
10230,1777244372101030000
10231,1777244372104323000
10232,1777244372106595000
10233,1777244372110204000
10234,1777244372111217000
10235,1777244372113435000
10236,1777244372118098000
10237,1777244372118099000
10238,1777244372120271000
10239,1777244372123714000
10240,1777244372125978000
10241,1777244372127073000
10242,1777244372130579000
10243,1777244372132748000
10244,1777244372135081000
10245,1777244372137326000
10246,1777244372140055000
10247,1777244372143149000
10248,1777244372144144000
10249,1777244372146418000
10250,1777244372149911000
10251,1777244372151000000
10252,1777244372153174000
10253,1777244372156545000
10254,1777244372158850000
10255,1777244372161031000
10256,1777244372163274000
10257,1777244372165447000
10258,1777244372168880000
10259,1777244372170137000
10260,1777244372172279000
10261,1777244372177105000
10262,1777244372178000000
10263,1777244372179145000
10264,1777244372182537000
10265,1777244372186000000
10266,1777244372188215000
10267,1777244372190571000
10268,1777244372193872000
10269,1777244372195096000
10270,1777244372197188000
10271,1777244372199525000
10272,1777244372202833000
10273,1777244372203994000
10274,1777244372206318000
10275,1777244372209895000
10276,1777244372211990000
10277,1777244372214286000
10278,1777244372216534000
10279,1777244372218786000
10280,1777244372220993000
10281,1777244372222143000
10282,1777244372224510000
10283,1777244372229020000
10284,1777244372229021000
10285,1777244372231242000
10286,1777244372234754000
10287,1777244372238125000
10288,1777244372238126000
10289,1777244372241509000
10290,1777244372243851000
10291,1777244372246097000
10292,1777244372247227000
10293,1777244372250617000
10294,1777244372252907000
10295,1777244372254125000
10296,1777244372257435000
10297,1777244372259790000
10298,1777244372262032000
10299,1777244372264262000
10300,1777244372266473000
10301,1777244372269906000
10302,1777244372271044000
10303,1777244372273275000
10304,1777244372274417000
10305,1777244372277948000
10306,1777244372278987000
10307,1777244372281298000
10308,1777244372284748000
10309,1777244372286904000
10310,1777244372288036000
10311,1777244372292622000
10312,1777244372294916000
10313,1777244372297145000
10314,1777244372299389000
10315,1777244372301749000
10316,1777244372304955000
10317,1777244372306068000
10318,1777244372309490000
10319,1777244372312864000
10320,1777244372313976000
10321,1777244372315160000
10322,1777244372318483000
10323,1777244372321808000
10324,1777244372323030000
10325,1777244372325235000
10326,1777244372327510000
10327,1777244372329873000
10328,1777244372332029000
10329,1777244372334325000
10330,1777244372336640000
10331,1777244372339956000
10332,1777244372341146000
10333,1777244372344550000
10334,1777244372346839000
10335,1777244372349059000
10336,1777244372351315000
10337,1777244372353558000
10338,1777244372355869000
10339,1777244372358213000
10340,1777244372360454000
10341,1777244372365050000
10342,1777244372365050000
10343,1777244372368369000
10344,1777244372370631000
10345,1777244372374065000
10346,1777244372375174000
10347,1777244372377550000
10348,1777244372379756000
10349,1777244372381991000
10350,1777244372383095000
10351,1777244372385378000
10352,1777244372389985000
10353,1777244372391134000
10354,1777244372394496000
10355,1777244372396838000
10356,1777244372399012000
10357,1777244372401270000
10358,1777244372403594000
10359,1777244372408123000
10360,1777244372408123000
10361,1777244372410340000
10362,1777244372413723000
10363,1777244372415982000
10364,1777244372417090000
10365,1777244372420548000
10366,1777244372422709000
10367,1777244372424970000
10368,1777244372427232000
10369,1777244372429527000
10370,1777244372432973000
10371,1777244372433999000
10372,1777244372436320000
10373,1777244372440957000
10374,1777244372442020000
10375,1777244372443135000
10376,1777244372446599000
10377,1777244372450013000
10378,1777244372450020000
10379,1777244372453396000
10380,1777244372455667000
10381,1777244372459148000
10382,1777244372460176000
10383,1777244372462435000
10384,1777244372464706000
10385,1777244372467047000
10386,1777244372469271000
10387,1777244372472686000
10388,1777244372474952000
10389,1777244372476126000
10390,1777244372479528000
10391,1777244372481850000
10392,1777244372484061000
10393,1777244372485178000
10394,1777244372487374000
10395,1777244372490787000
10396,1777244372493050000
10397,1777244372494199000
10398,1777244372497612000
10399,1777244372501104000
10400,1777244372501105000
10401,1777244372504407000
10402,1777244372507879000
10403,1777244372510037000
10404,1777244372512368000
10405,1777244372514573000
10406,1777244372517996000
10407,1777244372519154000
10408,1777244372521453000
10409,1777244372526005000
10410,1777244372526012000
10411,1777244372528216000
10412,1777244372531687000
10413,1777244372533903000
10414,1777244372536203000
10415,1777244372538415000
10416,1777244372540746000
10417,1777244372543170000
10418,1777244372545337000
10419,1777244372547529000
10420,1777244372552062000
10421,1777244372552062000
10422,1777244372554320000
10423,1777244372557728000
10424,1777244372560034000
10425,1777244372561159000
10426,1777244372564542000
10427,1777244372566811000
10428,1777244372569197000
10429,1777244372571340000
10430,1777244372573575000
10431,1777244372577012000
10432,1777244372578155000
10433,1777244372580413000
10434,1777244372583863000
10435,1777244372584946000
10436,1777244372587261000
10437,1777244372590674000
10438,1777244372594180000
10439,1777244372594180000
10440,1777244372595193000
10441,1777244372597431000
10442,1777244372599626000
10443,1777244372603032000
10444,1777244372604185000
10445,1777244372608890000
10446,1777244372611061000
10447,1777244372612136000
10448,1777244372615555000
10449,1777244372618714000
10450,1777244372620972000
10451,1777244372622109000
10452,1777244372624498000
10453,1777244372627835000
10454,1777244372628976000
10455,1777244372631193000
10456,1777244372635642000
10457,1777244372636749000
10458,1777244372639161000
10459,1777244372641303000
10460,1777244372644836000
10461,1777244372645932000
10462,1777244372646983000
10463,1777244372649307000
10464,1777244372653944000
10465,1777244372655089000
10466,1777244372656057000
10467,1777244372659629000
10468,1777244372661793000
10469,1777244372664032000
10470,1777244372666274000
10471,1777244372668690000
10472,1777244372671950000
10473,1777244372673125000
10474,1777244372675379000
10475,1777244372679985000
10476,1777244372679986000
10477,1777244372682219000
10478,1777244372685555000
10479,1777244372687821000
10480,1777244372688940000
10481,1777244372692437000
10482,1777244372694781000
10483,1777244372698113000
10484,1777244372699331000
10485,1777244372699331000
10486,1777244372702585000
10487,1777244372705977000
10488,1777244372705977000
10489,1777244372709415000
10490,1777244372711729000
10491,1777244372714014000
10492,1777244372716233000
10493,1777244372718606000
10494,1777244372723149000
10495,1777244372724172000
10496,1777244372726572000
10497,1777244372731306000
10498,1777244372731307000
10499,1777244372734495000
10500,1777244372736710000
10501,1777244372738935000
10502,1777244372741257000
10503,1777244372743418000
10504,1777244372745688000
10505,1777244372748049000
10506,1777244372750208000
10507,1777244372751315000
10508,1777244372753631000
10509,1777244372757086000
10510,1777244372758233000
10511,1777244372760454000
10512,1777244372764946000
10513,1777244372766022000
10514,1777244372767156000
10515,1777244372770558000
10516,1777244372774037000
10517,1777244372774037000
10518,1777244372777451000
10519,1777244372779741000
10520,1777244372781991000
10521,1777244372784454000
10522,1777244372786526000
10523,1777244372789928000
10524,1777244372791160000
10525,1777244372793347000
10526,1777244372796754000
10527,1777244372799055000
10528,1777244372800116000
10529,1777244372803538000
10530,1777244372803539000
10531,1777244372807051000
10532,1777244372809200000
10533,1777244372812495000
10534,1777244372814762000
10535,1777244372817092000
10536,1777244372819268000
10537,1777244372821579000
10538,1777244372825193000
10539,1777244372826143000
10540,1777244372828454000
10541,1777244372832917000
10542,1777244372834029000
